seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
994581,1,20.00,60.41,3.18,1.48,5.29,7.95
746014,1,24.45,128.44,6.12,1.38,5.72,6.58
840856,1,23.00,166.58,7.70,1.44,5.73,9.16
816568,1,25.00,193.35,8.67,1.21,4.42,8.40
959143,1,21.05,77.90,4.10,1.35,5.79,7.66
105278,1,25.85,156.94,6.98,1.38,5.47,5.71
881632,1,20.20,73.54,3.94,1.33,6.33,9.16
66558,1,21.45,73.83,3.69,1.37,6.64,9.19
475421,1,20.55,55.60,3.11,1.46,7.52,6.69
594433,1,25.35,146.64,6.33,1.42,6.40,6.08
357861,1,21.20,137.99,6.92,1.43,6.18,11.14
146173,1,22.25,132.45,6.31,1.45,5.34,8.98
192301,1,22.70,157.09,7.20,1.46,6.64,11.77
824664,1,23.20,110.46,5.18,1.46,5.88,5.19
318723,1,20.65,80.67,4.14,1.37,6.38,7.06
310334,1,18.75,70.29,3.88,1.30,5.93,11.44
923361,1,22.05,64.73,3.39,1.42,5.52,5.49
143871,1,20.95,78.61,4.17,1.32,5.63,9.73
915266,1,20.85,97.32,4.96,1.33,5.51,9.98
920970,1,20.70,76.84,4.05,1.26,5.39,10.62
598559,1,20.40,86.80,4.27,1.41,5.39,9.82
165531,1,19.80,80.43,4.26,1.46,5.13,9.07
155860,1,21.20,54.97,3.16,1.32,6.93,6.17
284720,1,23.55,158.90,7.24,1.45,6.53,9.79
577415,1,22.70,113.77,5.42,1.40,5.38,6.68
153613,1,20.25,113.16,5.58,1.47,6.44,11.28
455657,1,22.00,82.22,4.13,1.48,6.91,5.12
115490,1,22.95,124.96,5.78,1.25,4.95,5.29
540284,1,20.95,59.11,3.10,1.43,6.47,5.08
21148,1,19.60,69.02,3.71,1.28,5.74,9.13
709036,1,25.85,169.55,7.38,1.48,6.75,5.79
55395,1,21.70,134.21,6.51,1.41,6.17,9.13
194821,1,20.50,79.80,4.09,1.18,4.04,8.15
174641,1,20.30,53.89,2.89,1.34,6.68,6.34
830994,1,21.70,145.66,7.20,1.34,5.85,11.84
53381,1,20.90,68.25,3.52,1.31,5.32,6.83
429259,1,20.65,95.00,4.98,1.33,5.69,10.73
591143,1,24.25,121.74,5.57,1.32,5.92,8.31
515995,1,24.90,168.56,7.45,1.46,7.45,7.38
680714,1,23.50,157.67,7.00,1.42,5.36,9.32
803101,1,23.50,149.79,6.93,1.46,5.44,7.25
393630,1,21.85,167.35,7.95,1.46,5.39,11.55
828217,1,25.65,183.82,7.68,1.44,5.65,5.00
317991,1,24.90,159.76,6.90,1.42,6.75,5.40
984422,1,19.60,86.16,4.54,1.33,6.11,10.05
504526,1,21.40,136.96,6.60,1.38,5.39,11.74
736013,1,22.40,124.11,6.01,1.19,4.33,6.99
875004,1,25.70,168.17,7.07,1.31,5.64,5.20
792651,1,25.40,161.66,7.20,1.50,6.55,5.22
851131,1,21.10,78.95,4.33,1.38,7.04,9.62
536513,1,22.75,119.30,5.64,1.45,4.97,6.71
43475,1,23.55,136.29,6.28,1.45,6.59,6.91
493083,1,22.45,103.93,5.12,1.23,5.31,6.79
181498,1,21.60,143.99,7.15,1.31,5.66,10.14
889116,1,24.20,189.13,8.96,1.38,5.75,9.78
236744,1,19.80,51.44,2.77,1.30,5.99,8.98
228069,1,20.75,97.57,5.08,1.46,6.40,11.93
249387,1,22.25,133.47,6.18,1.42,5.06,8.37
642566,1,20.30,66.52,3.80,1.50,5.98,7.23
571232,1,25.10,153.54,6.72,1.27,4.61,5.24
948840,1,22.25,95.50,4.63,1.40,5.51,6.60
416262,1,23.05,123.67,5.67,1.30,6.01,7.01
282278,1,21.15,118.89,6.04,1.20,4.98,10.46
49254,1,22.50,138.26,6.62,1.39,6.22,8.83
7075,1,24.40,133.64,6.07,1.31,6.24,8.46
373614,1,22.10,132.50,6.40,1.42,5.91,10.02
925817,1,21.55,135.17,6.74,1.42,5.41,11.28
523752,1,23.20,134.95,6.26,1.43,6.50,6.75
893547,1,21.05,111.49,5.53,1.44,5.84,8.45
101671,1,22.95,111.79,5.52,1.47,5.89,6.09
93321,1,21.80,89.68,4.30,1.49,5.80,7.44
833458,1,20.95,119.20,6.16,1.45,6.05,11.65
106742,1,18.25,65.68,3.59,1.35,6.04,11.04
51961,1,22.25,132.70,6.29,1.43,2.80,7.46
404092,1,25.10,154.68,6.53,1.43,5.45,6.55
924841,1,20.60,91.87,4.70,1.38,6.21,9.96
689383,1,23.25,160.79,7.37,1.31,5.37,7.61
99113,1,20.60,101.42,5.30,1.39,5.84,9.75
837131,1,22.70,92.19,4.57,1.30,5.38,7.34
843574,1,22.35,102.53,4.99,1.31,5.32,7.90
800696,1,23.95,163.13,7.36,1.36,5.26,11.92
902653,1,19.40,61.25,3.44,1.29,2.38,9.55
239878,1,24.10,172.93,7.54,1.46,5.42,8.40
979570,1,26.50,191.78,8.21,1.48,5.32,5.58
320696,1,21.65,55.96,2.88,1.49,6.03,5.28
802025,1,22.55,94.49,4.57,1.33,6.66,8.43
579364,1,20.70,118.31,6.06,1.40,5.25,11.04
779477,1,20.50,65.85,3.66,1.38,5.83,8.44
627819,1,22.20,150.92,7.32,1.33,5.27,10.36
642483,1,21.35,78.29,4.00,1.48,6.09,5.95
616284,1,20.60,57.66,3.15,1.46,6.51,8.01
778996,1,24.55,164.79,7.53,1.45,5.65,6.30
739042,1,21.25,89.51,4.61,1.24,4.98,9.30
134552,1,25.00,157.97,6.99,1.33,5.35,6.06
826054,1,23.55,193.96,8.96,1.42,5.25,10.19
536068,1,22.05,77.32,3.78,1.39,4.95,7.29
323083,1,21.95,117.54,5.92,1.29,6.27,9.45
514222,1,22.00,114.89,5.67,1.41,6.48,7.38
966983,1,23.45,150.60,6.78,1.27,5.74,7.68
857572,1,21.60,133.25,6.64,1.30,6.17,9.62
833698,1,24.75,171.71,7.57,1.35,5.33,7.37
462799,1,19.85,64.81,3.48,1.46,5.41,9.23
784137,1,21.30,161.93,7.85,1.43,5.55,11.19
385089,1,19.55,70.65,3.77,1.23,4.97,10.07
686165,1,26.30,193.71,7.95,1.44,6.01,5.22
639563,1,20.40,57.00,3.05,1.26,5.75,6.16
249798,1,22.10,127.95,6.08,1.47,5.97,9.53
266463,1,21.90,127.82,6.23,1.44,5.30,9.16
61133,1,20.85,67.88,3.49,1.31,5.66,9.09
139768,1,22.40,82.04,4.13,1.44,7.02,6.97
433618,1,21.85,114.55,5.66,1.40,5.76,9.06
477877,1,22.30,112.97,5.48,1.49,5.81,8.59
165120,1,21.85,106.89,5.33,1.48,5.16,8.07
416889,1,23.30,142.05,6.54,1.30,5.13,11.48
604177,1,25.15,167.56,7.36,1.47,6.68,6.19
232569,1,20.90,119.34,6.20,1.48,6.08,11.54
338236,1,22.45,125.31,6.17,1.34,5.51,9.44
367511,1,23.45,196.67,8.77,1.42,4.80,11.48
505053,1,20.75,131.30,6.65,1.39,6.24,10.55
366392,1,22.45,144.92,6.97,1.44,6.49,9.00
736944,1,21.60,117.44,5.89,1.45,6.07,9.50
327495,1,23.45,130.56,6.13,1.34,6.22,5.84
433896,1,23.95,136.34,6.26,1.28,5.24,9.11
379464,1,22.80,131.12,6.29,1.31,5.76,8.32
182915,1,21.15,131.08,6.60,1.32,5.42,10.51
685743,1,24.40,183.45,8.14,1.43,5.91,8.01
235446,1,22.50,131.64,6.33,1.45,4.85,9.07
296876,1,22.20,114.53,5.43,1.40,5.84,10.36
792751,1,25.65,168.31,7.29,1.40,5.98,6.29
948857,1,22.55,155.48,7.58,1.38,5.88,10.51
670843,1,23.30,183.56,8.47,1.40,5.62,11.43
916348,1,23.60,120.55,5.60,1.25,4.90,5.45
854190,1,19.65,74.34,4.26,1.27,5.53,11.37
480910,1,20.95,119.08,6.12,1.46,5.50,11.05
770290,1,20.65,101.10,5.34,1.49,4.98,10.11
328361,1,21.90,102.97,4.98,1.48,5.42,7.24
460497,1,21.35,120.85,5.94,1.33,4.88,8.97
535434,1,21.85,132.14,6.59,1.40,5.24,10.39
960493,1,20.85,129.20,6.41,1.40,5.71,11.08
848560,1,24.60,165.42,7.36,1.46,5.63,6.83
489252,1,20.65,111.56,5.70,1.40,5.57,10.85
652587,1,23.30,87.70,4.20,1.28,5.52,7.44
202356,1,21.90,123.91,6.44,1.29,6.33,9.80
804391,1,19.90,91.53,4.93,1.35,5.78,9.98
553037,1,21.80,101.16,5.15,1.41,6.00,7.87
532722,1,20.25,79.68,4.21,1.38,4.69,10.68
766283,1,20.75,64.72,3.28,1.26,5.51,7.69
632917,1,19.50,63.13,3.42,1.40,6.19,10.51
72467,1,19.95,74.10,4.08,1.38,6.28,11.60
288155,1,21.35,63.98,3.38,1.26,3.05,5.28
176718,1,19.70,53.94,2.86,1.29,4.73,7.71
734893,1,20.05,57.46,3.10,1.49,5.96,10.50
35147,1,23.50,136.78,6.08,1.22,5.41,6.66
202404,1,22.50,121.13,5.70,1.37,5.74,6.91
597445,1,22.95,172.86,7.97,1.50,6.74,9.63
694798,1,23.75,143.82,6.64,1.34,6.05,7.67
503304,1,22.05,129.22,6.30,1.47,5.65,8.94
860719,1,22.60,124.99,6.09,1.46,6.07,6.49
918940,1,22.55,135.00,6.26,1.34,4.89,8.51
132102,1,21.70,92.30,4.70,1.44,5.35,8.34
952511,1,19.90,79.05,4.16,1.44,5.08,9.14
614379,1,20.80,84.42,4.52,1.35,5.65,9.25
636219,1,23.35,127.90,6.02,1.44,5.85,5.59
95095,1,20.65,102.34,5.41,1.33,6.79,9.90
621871,1,23.20,159.13,7.25,1.48,6.37,8.07
725715,1,19.95,67.08,3.72,1.40,2.64,8.45
580791,1,22.85,90.20,4.14,1.32,5.48,8.71
84493,1,21.05,56.47,2.93,1.28,5.23,7.35
523227,1,20.65,74.07,4.03,1.33,5.06,7.84
935939,1,26.25,183.09,7.59,1.20,4.56,5.62
723416,1,21.95,88.63,4.37,1.39,5.45,7.13
137407,1,21.95,137.34,6.69,1.40,5.93,9.64
959938,1,23.30,110.22,5.29,1.43,6.10,5.58
958880,1,20.85,67.26,3.50,1.39,5.04,7.32
169395,1,24.85,180.19,7.68,1.34,5.99,9.04
800884,1,22.70,112.78,5.48,1.29,5.96,8.54
406717,1,21.75,79.87,4.10,1.49,5.43,7.67
593682,1,21.65,121.43,5.88,1.32,5.57,8.48
445186,1,25.60,173.43,7.27,1.14,4.39,6.29
782624,1,24.55,174.35,7.50,1.42,5.48,5.32
996659,1,22.65,121.77,5.83,1.37,5.93,8.09
795114,1,23.10,143.90,6.70,1.37,6.14,10.93
931371,1,26.10,166.01,7.21,1.19,4.41,5.66
946027,1,23.75,155.83,7.04,1.49,5.56,5.79
90105,1,19.70,54.55,2.97,1.36,5.88,6.35
253383,1,21.50,134.65,6.64,1.28,5.75,11.42
721856,1,20.05,104.43,5.36,1.24,4.80,10.94
590075,1,23.30,125.29,5.65,1.31,6.75,9.95
50146,1,25.25,145.49,6.60,1.33,5.80,6.90
95049,1,20.85,106.64,5.49,1.30,5.75,10.98
520547,1,21.50,56.88,3.05,1.27,5.63,6.10
616165,1,22.75,126.97,5.80,1.48,4.93,10.79
167719,1,20.40,89.06,4.74,1.29,5.28,9.77
171291,1,20.65,63.87,3.29,1.34,5.73,7.29
129340,1,22.85,164.11,7.52,1.45,6.13,9.78
564950,1,20.65,55.92,2.87,1.45,5.58,6.37
7853,1,20.65,98.61,5.34,1.45,5.85,8.77
572430,1,20.60,67.25,3.55,1.45,5.55,6.42
475928,1,20.95,133.20,6.55,1.39,5.82,10.03
465985,1,23.70,166.15,7.53,1.40,5.34,8.05
679276,1,23.65,110.71,5.27,1.36,6.00,5.70
522631,1,23.40,142.96,6.71,1.39,5.92,6.61
727748,1,21.75,79.87,4.17,1.49,5.54,7.93
763923,1,26.15,199.23,8.45,1.33,6.02,6.59
920117,1,17.95,53.85,3.03,1.43,5.27,11.97
799244,1,21.60,85.88,4.41,1.22,4.81,7.31
517706,1,22.90,135.74,6.14,1.46,5.40,7.34
492153,1,18.85,74.06,4.32,1.37,5.31,11.69
235708,1,23.75,165.77,7.67,1.45,6.07,8.21
599593,1,23.20,148.66,7.02,1.46,6.55,11.03
139135,1,20.00,85.57,4.57,1.28,5.29,9.53
931236,1,23.75,148.60,7.04,1.36,7.03,8.12
845044,1,19.15,79.15,4.22,1.46,6.05,11.78
119733,1,23.30,143.70,6.61,1.46,5.37,11.87
785955,1,23.35,147.17,7.17,1.21,4.73,8.40
117103,1,20.85,65.55,3.43,1.50,6.26,5.69
721225,1,26.35,167.49,7.17,1.43,5.67,5.22
87709,1,23.05,115.15,5.36,1.37,5.04,5.49
488193,1,24.65,131.21,5.88,1.39,5.78,5.04
657863,1,21.50,111.37,5.49,1.33,6.17,6.77
728810,1,19.30,69.60,3.84,1.21,4.99,10.90
418608,1,23.10,168.08,7.64,1.32,6.23,8.43
921623,1,19.40,88.52,4.64,1.46,4.47,11.23
774321,1,24.80,170.73,7.39,1.46,6.37,6.96
208264,1,18.55,53.76,2.98,1.30,6.05,8.70
671231,1,24.45,183.39,8.07,1.32,5.63,9.45
730534,1,21.25,100.60,5.18,1.45,6.74,8.70
333637,1,21.45,59.61,3.16,1.47,5.34,5.23
738231,1,21.70,116.51,5.60,1.48,6.53,10.69
898366,1,23.45,183.45,8.33,1.37,5.90,10.58
817114,1,23.45,101.00,5.04,1.38,6.03,5.76
762532,1,20.15,85.72,4.57,1.43,5.50,11.31
634497,1,20.80,117.07,5.89,1.34,5.39,11.57
270534,1,22.80,94.58,4.53,1.35,4.67,5.32
795222,1,23.70,127.44,6.02,1.34,5.41,7.13
364192,1,20.25,110.92,5.63,1.45,4.87,11.65
532196,1,21.55,98.52,4.81,1.33,5.28,8.32
314439,1,21.05,108.22,5.36,1.41,5.95,10.30
313017,1,19.95,61.25,3.53,1.28,5.89,7.84
157611,1,23.35,158.98,7.33,1.39,5.57,8.66
961297,1,22.05,140.16,6.60,1.32,5.73,9.94
147783,1,26.55,184.16,7.50,1.33,6.07,5.25
86258,1,23.15,123.59,5.70,1.41,5.55,7.43
936127,1,22.55,90.82,4.47,1.41,5.06,7.40
555013,1,21.70,104.29,5.11,1.36,5.50,8.15
437904,1,23.55,122.53,5.96,1.44,6.54,6.42
737491,1,20.95,58.15,3.28,1.26,5.63,6.35
383319,1,22.30,71.34,4.03,1.43,6.76,6.22
127921,1,21.90,91.53,4.69,1.47,6.68,7.58
729685,1,18.40,59.16,3.67,1.48,4.87,9.17
175999,1,19.30,61.70,3.56,1.44,6.26,9.06
552993,1,22.45,78.56,3.98,1.10,4.10,7.17
949066,1,21.75,102.09,5.21,1.29,5.51,7.27
936139,1,21.10,100.92,5.13,1.48,5.71,9.17
360782,1,19.40,68.84,3.76,1.32,6.09,10.46
780301,1,21.60,119.30,5.92,1.44,5.94,9.08
612675,1,22.60,141.67,6.66,1.47,6.88,9.86
479369,1,21.05,90.58,4.66,1.09,4.17,9.29
139928,1,18.85,72.82,4.22,1.37,5.05,11.25
376359,1,21.20,124.50,6.37,1.49,5.99,10.04
651918,1,20.50,69.84,3.69,1.49,6.76,9.27
986631,1,24.10,134.50,6.16,1.45,5.70,8.52
4890,1,20.30,95.14,4.84,1.47,5.39,8.79
717760,1,20.40,110.83,5.77,1.48,6.40,11.20
846336,1,20.45,84.45,4.31,1.23,5.08,7.49
951194,1,22.00,102.82,5.14,1.30,5.70,9.47
423803,1,23.00,94.51,4.51,1.38,5.83,5.48
118478,1,19.75,54.88,3.03,1.31,5.22,9.44
270967,1,19.65,89.82,4.67,1.26,5.86,10.62
850533,1,20.15,80.22,4.15,1.45,5.83,10.36
877934,1,21.95,134.35,6.58,1.27,5.48,10.21
637073,1,23.20,138.93,6.27,1.41,5.09,8.26
122740,1,24.25,142.72,6.42,1.33,5.37,5.41
121921,1,20.05,75.15,3.88,1.46,5.62,8.73
478172,1,23.05,146.63,6.56,1.45,5.50,8.34
588257,1,26.50,158.13,6.82,1.48,6.18,5.29
32378,1,21.65,154.79,7.59,1.36,4.70,11.96
686096,1,20.85,94.76,4.92,1.43,5.20,9.68
544510,1,22.50,100.56,4.95,1.29,5.84,6.49
12302,1,21.25,117.66,5.89,1.50,6.68,10.84
95677,1,21.25,101.62,5.17,1.29,5.79,9.17
454317,1,22.75,137.59,6.65,1.47,6.35,8.02
722585,1,24.25,163.76,7.13,1.35,6.89,7.86
825399,1,24.25,141.81,6.35,1.23,5.19,5.62
431301,1,19.80,100.37,5.45,1.43,5.39,11.41
295359,1,25.30,180.72,8.02,1.28,6.71,6.37
968310,1,25.30,194.45,8.48,1.26,5.28,7.16
458548,1,22.50,98.38,4.74,1.38,5.13,6.86
315389,1,22.00,86.63,4.15,1.32,5.43,6.51
442314,1,23.90,121.98,5.82,1.35,6.67,6.14
12091,1,22.10,101.63,5.09,1.37,5.48,10.27
301927,1,21.45,100.79,5.21,1.31,6.47,8.19
515554,1,21.00,67.00,3.53,1.37,6.18,6.76
918441,1,22.85,139.00,6.59,1.48,4.81,7.60
738226,1,21.65,103.79,5.12,1.49,6.41,10.85
781294,1,19.05,61.97,3.50,1.42,6.40,11.17
544901,1,19.40,62.35,3.48,1.28,4.70,11.77
110588,1,19.40,75.00,4.24,1.45,5.38,11.10
390926,1,17.90,55.23,3.41,1.36,4.93,9.96
997034,1,20.45,63.42,3.45,1.25,5.13,9.40
44171,1,21.60,74.01,4.04,1.45,6.33,7.12
879200,1,24.25,171.84,7.79,1.36,7.53,8.77
684495,1,22.75,89.60,4.23,1.48,6.43,5.10
283908,1,21.05,110.09,5.60,1.41,5.79,10.59
777988,1,25.50,131.89,5.56,1.31,5.66,6.61
836896,1,19.25,65.54,3.62,1.38,6.64,7.20
43219,1,19.35,106.18,5.85,1.39,6.06,11.96
106419,1,23.40,159.07,7.14,1.45,5.94,8.67
665749,1,20.10,84.04,4.36,1.36,6.26,9.08
999104,1,21.85,164.32,7.75,1.29,5.95,11.82
23966,1,21.75,78.70,3.78,1.47,6.74,6.46
665684,1,21.50,125.07,6.10,1.43,6.53,9.52
136524,1,21.90,128.83,6.58,1.49,6.44,10.39
650125,1,22.35,162.28,7.66,1.41,5.82,10.35
623314,1,22.35,99.95,4.84,1.42,5.82,11.01
90440,1,21.35,86.35,4.41,1.47,5.46,8.43
680728,1,24.10,174.12,7.73,1.45,5.85,6.42
897033,1,21.55,136.37,6.63,1.30,5.43,10.54
863443,1,20.60,50.18,2.59,1.43,5.58,6.05
28999,1,24.00,122.72,5.75,1.31,2.79,5.53
245916,1,23.35,151.24,6.66,1.23,4.47,6.59
240828,1,23.65,112.51,5.16,1.33,2.80,7.59
453292,1,22.55,170.00,7.95,1.19,4.83,11.15
143021,1,21.00,98.16,4.89,1.16,4.35,10.70
854346,1,21.75,86.31,4.33,1.45,6.44,6.35
776767,1,18.95,75.19,4.23,1.35,5.40,9.54
808349,1,25.25,186.78,8.13,1.36,5.77,6.20
198204,1,19.75,94.99,5.00,1.33,5.25,11.79
14572,1,20.50,101.15,5.21,1.48,5.70,11.44
910638,1,22.10,174.77,7.93,1.47,5.07,10.78
288908,1,21.40,127.92,6.36,1.48,6.42,9.94
656269,1,22.15,78.08,3.79,1.43,5.99,6.84
909436,1,20.15,103.89,5.47,1.32,6.59,10.69
36162,1,19.30,67.67,3.69,1.36,2.63,10.22
5473,1,21.95,167.49,8.13,1.45,5.16,11.69
5429,1,21.80,150.02,7.07,1.37,5.35,11.15
156325,1,22.35,121.77,6.00,1.50,5.29,11.82
51657,1,22.15,129.11,6.33,1.36,5.24,9.71
819980,1,23.05,151.16,6.75,1.27,5.20,8.04
605925,1,18.20,63.32,3.75,1.45,5.21,11.03
980046,1,20.60,55.14,2.84,1.32,5.35,7.16
801481,1,20.05,79.43,4.18,1.39,6.92,8.57
963187,1,21.70,118.98,5.71,1.36,6.71,8.03
238552,1,22.70,147.63,6.94,1.31,5.38,11.47
287799,1,18.25,67.62,3.91,1.26,5.01,10.71
849408,1,19.55,72.42,4.02,1.40,5.93,10.17
244882,1,23.85,130.98,5.96,1.44,6.60,5.23
57231,1,20.90,68.82,3.75,1.30,5.10,7.92
669130,1,21.20,102.99,5.15,1.40,5.87,9.21
800963,1,20.25,60.86,3.24,1.48,5.48,10.44
968196,1,19.10,62.84,3.45,1.35,2.86,11.12
927795,1,18.20,50.17,3.03,1.36,4.89,11.46
120230,1,25.85,168.87,7.30,1.34,5.41,5.57
772108,1,21.00,130.58,6.39,1.49,5.48,11.92
846127,1,19.25,62.05,3.39,1.26,5.77,11.13
698120,1,19.30,55.85,3.10,1.48,5.43,8.89
819799,1,21.40,79.05,3.93,1.46,5.12,6.61
837980,1,20.80,91.22,4.72,1.45,4.91,9.87
446550,1,23.10,155.91,7.26,1.39,5.34,8.37
40151,1,23.85,138.94,6.48,1.37,5.45,6.50
456194,1,21.70,72.29,3.67,1.43,5.86,5.95
201782,1,21.30,99.85,5.01,1.35,5.37,9.33
113729,1,22.00,108.99,5.40,1.39,5.25,8.38
124923,1,20.10,68.74,3.87,1.35,6.72,6.37
697373,1,21.65,73.20,3.59,1.23,4.82,6.69
504530,1,20.85,64.35,3.41,1.33,6.25,8.85
539838,1,20.70,132.89,6.67,1.36,6.04,11.52
745188,1,21.05,71.66,3.94,1.37,6.82,10.30
548267,1,19.85,85.89,4.45,1.48,5.59,11.16
630011,1,27.05,186.79,7.62,1.45,4.86,5.83
86024,1,24.00,154.74,7.05,1.47,5.69,7.43
851131,1,21.10,78.95,4.33,1.38,7.04,9.62
448780,1,20.40,61.79,3.18,1.42,5.76,7.74
155212,1,22.35,148.18,6.88,1.42,6.25,9.82
813328,1,19.55,80.55,4.38,1.43,5.41,10.89
734621,1,21.90,144.87,6.92,1.37,6.35,10.14
53025,1,23.30,114.31,5.13,1.35,5.17,7.79
193041,1,22.20,85.92,4.33,1.38,6.41,6.67
15749,1,22.90,80.37,4.07,1.48,4.79,5.32
270758,1,21.25,93.32,4.60,1.49,6.09,8.91
99980,1,21.15,89.96,4.69,1.39,5.70,8.19
709904,1,23.20,182.83,8.39,1.47,5.72,9.95
522553,1,22.05,133.75,6.43,1.36,5.69,9.72
980204,1,21.65,139.18,6.86,1.41,6.57,9.06
749424,1,23.35,124.02,5.61,1.32,6.10,5.92
611543,1,23.60,158.25,7.20,1.41,6.38,7.28
509313,1,22.55,127.26,6.08,1.43,5.79,10.02
54500,1,24.10,122.05,5.40,1.41,5.96,9.34
70201,1,24.15,142.66,6.44,1.49,7.10,5.41
616308,1,19.80,85.35,4.50,1.48,5.07,10.85
4379,1,24.50,119.93,5.44,1.30,5.85,5.08
42350,1,23.05,78.92,3.97,1.37,5.95,5.15
219135,1,21.80,143.39,7.12,1.45,4.98,10.83
884145,1,19.25,61.49,3.24,1.26,6.14,9.59
458930,1,21.85,107.81,5.32,1.46,6.45,8.93
709578,1,20.80,75.00,3.79,1.22,4.65,11.84
411562,1,20.95,118.00,6.08,1.32,5.27,11.60
173127,1,22.65,110.47,5.27,1.27,4.87,7.75
371156,1,22.00,106.73,5.25,1.10,3.95,7.91
91721,1,24.65,142.66,6.39,1.36,6.16,5.17
770253,1,20.70,68.87,3.57,1.45,6.21,7.71
183533,1,22.20,107.32,5.23,1.46,6.90,7.56
376376,1,23.95,190.79,8.47,1.43,5.91,11.40
980027,1,23.80,171.91,7.60,1.46,4.89,10.08
591963,1,19.25,63.82,3.49,1.38,5.05,9.96
458560,1,24.70,138.56,5.92,1.42,6.07,7.68
543012,1,24.05,111.94,5.46,1.35,6.03,5.91
784080,1,21.90,85.92,4.44,1.18,4.54,8.17
254481,1,21.60,130.76,6.58,1.44,6.08,11.21
636408,1,22.25,152.43,7.31,1.45,3.92,9.93
872691,1,24.75,170.86,7.69,1.48,6.28,8.79
572413,1,23.35,110.04,5.33,1.36,5.85,5.26
446540,1,19.50,74.76,4.09,1.45,4.47,11.70
145130,1,21.05,137.03,6.89,1.32,5.50,11.86
248289,1,23.35,106.41,5.11,1.38,6.47,5.44
946024,1,19.25,55.49,2.95,1.41,5.23,9.81
541259,1,21.10,98.48,4.89,1.32,4.37,10.82
301342,1,22.40,166.92,8.01,1.42,5.75,11.32
418368,1,22.95,178.97,8.19,1.42,6.77,10.01
578017,1,21.50,111.34,5.63,1.48,4.82,11.47
537547,1,22.75,127.60,6.12,1.34,7.28,9.27
699775,1,20.00,64.65,3.29,1.43,5.32,8.77
257492,1,22.75,128.17,6.09,1.38,5.65,8.65
649233,1,19.75,62.25,3.36,1.37,6.13,8.54
442677,1,18.35,57.77,3.31,1.37,6.15,11.55
940594,1,22.70,160.31,7.56,1.34,6.01,8.33
157922,1,19.25,90.01,4.78,1.49,5.52,11.98
148438,1,21.35,58.49,2.92,1.41,5.75,5.29
461658,1,22.00,93.43,4.53,1.33,5.34,10.36
508352,1,21.95,130.60,6.22,1.10,3.84,9.73
690875,1,20.75,72.76,3.79,1.26,4.91,6.32
404034,1,18.60,50.75,3.21,1.41,5.28,10.20
913715,1,22.45,96.01,4.68,1.40,6.23,7.59
474168,1,22.85,114.89,5.49,1.23,5.18,5.75
129336,1,20.65,54.60,3.17,1.33,6.30,5.63
119217,1,19.60,57.67,3.08,1.37,5.28,10.86
973405,1,22.90,122.40,5.56,1.36,6.78,6.86
134094,1,21.85,128.18,6.39,1.32,5.35,8.72
947851,1,19.90,76.25,4.06,1.26,2.53,9.30
278075,1,22.60,163.54,7.73,1.40,6.81,10.02
93409,1,23.05,170.62,7.86,1.36,5.53,11.55
304704,1,20.90,74.62,3.81,1.48,5.59,5.60
614698,1,22.20,127.45,6.29,1.40,6.42,8.91
427903,1,20.60,50.59,2.64,1.27,5.72,5.52
785580,1,22.00,52.35,2.83,1.44,6.86,5.12
610987,1,20.25,118.49,6.24,1.37,6.13,11.94
400783,1,21.55,125.63,6.09,1.32,6.16,9.44
634629,1,21.20,101.54,5.20,1.49,4.69,9.92
971462,1,21.00,60.39,3.22,1.21,4.23,7.83
411810,1,19.75,59.53,3.25,1.22,4.86,9.99
153443,1,22.70,147.87,6.97,1.38,5.77,11.29
408783,1,23.95,111.60,5.08,1.42,5.26,5.55
840114,1,22.65,105.66,4.79,1.36,5.85,7.43
217628,1,23.20,119.58,5.50,1.50,5.79,5.21
949142,1,22.15,73.95,3.53,1.46,5.80,5.16
588306,1,23.55,112.24,5.14,1.43,7.30,8.97
601573,1,24.20,108.20,4.85,1.47,6.29,5.70
317040,1,20.20,60.07,3.27,1.50,5.88,9.34
920457,1,22.55,138.22,6.50,1.45,7.28,8.67
36059,1,24.00,181.40,8.16,1.38,6.31,9.71
298671,1,23.70,150.54,7.04,1.39,5.07,8.86
418400,1,21.90,161.13,7.70,1.44,6.02,11.98
477275,1,23.70,131.11,6.01,1.35,5.86,7.50
474132,1,19.15,89.27,4.75,1.40,5.55,10.53
147924,1,19.85,85.67,4.56,1.46,5.49,10.19
225592,1,20.95,59.03,3.21,1.38,5.33,6.13
95242,1,20.95,83.76,4.52,1.36,5.39,8.61
572457,1,24.90,173.97,7.60,1.49,5.85,5.38
350868,1,21.00,95.58,4.77,1.35,5.53,7.07
565771,1,22.55,158.86,7.72,1.24,5.69,11.40
589714,1,20.60,63.50,3.37,1.46,6.56,6.80
702002,1,21.90,116.37,5.83,1.42,5.28,11.47
547035,1,19.05,51.42,2.84,1.46,6.36,8.81
647948,1,20.45,74.54,3.94,1.38,7.03,7.90
587150,1,20.55,50.48,2.54,1.42,6.49,5.12
652433,1,21.85,117.12,5.59,1.38,5.92,8.63
616643,1,22.30,125.50,6.18,1.48,6.08,10.08
316214,1,23.55,165.68,7.48,1.42,5.75,8.30
246284,1,23.55,169.66,7.54,1.37,5.67,9.41
787432,1,22.55,158.52,7.50,1.43,5.76,10.33
342701,1,20.35,88.43,4.77,1.49,6.11,9.67
