seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
552993,1,3.85,78.56,19.55,2.34,1.60,6.17
949066,1,4.05,102.09,24.18,2.92,1.41,6.27
936139,1,4.25,100.92,22.85,2.60,0.87,8.17
360782,1,3.40,68.84,19.21,2.53,1.99,9.46
780301,1,5.20,119.30,22.22,2.61,2.15,8.08
612675,1,5.60,141.67,24.67,2.21,1.38,8.86
479369,1,3.70,90.58,23.35,2.93,1.16,8.29
139928,1,2.90,72.82,23.70,2.68,1.86,10.25
376359,1,4.80,124.50,25.07,2.83,1.92,9.04
651918,1,3.45,69.84,19.18,2.68,1.59,8.27
986631,1,6.40,134.50,20.50,2.30,1.09,7.52
4890,1,3.70,95.14,24.70,2.46,1.20,7.79
717760,1,4.60,110.83,23.26,2.59,0.84,10.20
846336,1,3.45,84.45,23.46,2.27,1.42,6.49
951194,1,4.40,102.82,22.42,3.00,0.92,8.47
423803,1,4.30,94.51,21.20,2.29,1.35,4.48
118478,1,2.35,54.88,21.79,2.40,1.84,8.44
270967,1,3.80,89.82,22.66,2.47,1.33,9.62
850533,1,3.15,80.22,24.21,2.59,1.45,9.36
877934,1,5.10,134.35,25.61,2.39,0.87,9.21
637073,1,5.95,138.93,22.73,2.56,1.06,7.26
122740,1,5.90,142.72,23.58,2.49,0.67,4.41
121921,1,4.20,75.15,17.15,2.36,1.98,7.73
478172,1,5.55,146.63,25.73,2.54,0.94,7.34
588257,1,6.50,158.13,23.70,2.96,1.93,4.29
32378,1,5.55,154.79,27.20,2.40,1.42,10.96
686096,1,3.90,94.76,23.40,2.21,1.46,8.68
544510,1,4.10,100.56,23.60,2.63,0.96,5.49
12302,1,4.40,117.66,25.90,2.30,1.21,9.84
95677,1,4.55,101.62,21.62,2.21,1.53,8.17
454317,1,5.35,137.59,24.96,2.76,1.24,7.02
722585,1,6.75,163.76,23.76,2.24,0.80,6.86
825399,1,5.75,141.81,24.04,2.42,1.43,4.62
431301,1,3.70,100.37,26.08,2.43,1.56,10.41
295359,1,7.05,180.72,25.10,2.55,1.42,5.37
968310,1,7.50,194.45,25.45,2.38,1.00,6.16
458548,1,4.05,98.38,23.39,2.46,1.62,5.86
315389,1,4.05,86.63,20.51,2.71,2.09,5.51
442314,1,5.00,121.98,23.71,2.29,1.12,5.14
12091,1,4.80,101.63,20.43,2.65,0.75,9.27
301927,1,3.90,100.79,24.80,2.77,1.60,7.19
515554,1,2.95,67.00,21.54,2.33,1.34,5.76
918441,1,5.60,139.00,24.19,2.32,1.59,6.60
738226,1,5.30,103.79,18.87,2.79,1.32,9.85
781294,1,2.50,61.97,23.17,2.64,1.82,10.17
544901,1,3.00,62.35,19.43,2.94,1.89,10.77
110588,1,3.25,75.00,21.93,2.48,1.49,10.10
390926,1,2.35,55.23,21.94,2.41,1.95,8.96
997034,1,3.05,63.42,19.55,2.72,1.53,8.40
44171,1,3.15,74.01,22.24,2.76,1.35,6.12
879200,1,6.35,171.84,26.38,3.00,1.25,7.77
684495,1,3.95,89.60,21.85,2.21,1.24,4.10
283908,1,4.15,110.09,25.62,2.36,1.61,9.59
777988,1,7.20,131.89,17.88,2.38,1.28,5.61
836896,1,2.85,65.54,21.72,2.49,0.64,6.20
43219,1,3.85,106.18,26.45,2.88,1.31,10.96
106419,1,5.90,159.07,26.31,2.55,1.48,7.67
665749,1,3.35,84.04,23.95,2.49,1.19,8.08
999104,1,6.05,164.32,26.47,2.77,0.98,10.82
23966,1,3.85,78.70,19.50,2.67,0.85,5.46
665684,1,5.20,125.07,23.31,2.65,1.73,8.52
136524,1,4.95,128.83,25.31,2.25,0.81,9.39
650125,1,6.35,162.28,24.89,2.95,1.16,9.35
623314,1,6.30,99.95,15.35,2.49,1.86,10.01
90440,1,4.50,86.35,18.39,2.65,1.36,7.43
680728,1,6.85,174.12,24.85,2.70,1.01,5.42
897033,1,5.35,136.37,24.82,2.29,1.09,9.54
863443,1,2.25,50.18,20.60,2.69,1.32,5.05
28999,1,5.20,122.72,22.83,2.90,1.63,4.53
245916,1,6.05,151.24,24.41,2.39,0.95,5.59
240828,1,5.90,112.51,18.53,2.30,1.08,6.59
453292,1,6.45,170.00,25.80,2.25,1.45,10.15
143021,1,4.10,98.16,23.01,2.57,1.20,9.70
854346,1,3.60,86.31,22.98,2.43,0.82,5.35
776767,1,3.00,75.19,23.70,2.73,1.40,8.54
808349,1,7.35,186.78,24.95,2.22,1.20,5.20
198204,1,4.10,94.99,22.26,2.48,1.70,10.79
14572,1,4.40,101.15,22.14,2.52,1.08,10.44
910638,1,6.10,174.77,27.96,2.79,1.11,9.78
288908,1,4.75,127.92,26.12,2.49,1.42,8.94
656269,1,3.95,78.08,18.88,2.61,1.39,5.84
909436,1,4.00,103.89,24.89,2.99,0.98,9.69
36162,1,3.55,67.67,18.03,2.73,1.60,9.22
5473,1,6.15,167.49,26.62,2.41,1.11,10.69
5429,1,5.30,150.02,27.61,2.27,1.97,10.15
156325,1,5.65,121.77,21.08,2.21,1.08,10.82
51657,1,4.80,129.11,26.11,2.42,1.74,8.71
819980,1,5.70,151.16,25.87,2.42,1.63,7.04
605925,1,3.05,63.32,19.68,2.23,1.47,10.03
980046,1,2.50,55.14,20.62,2.49,1.24,6.16
801481,1,3.40,79.43,22.21,2.70,1.33,7.57
963187,1,4.80,118.98,23.94,2.83,1.54,7.03
238552,1,5.45,147.63,26.36,2.60,0.70,10.47
287799,1,2.75,67.62,23.20,2.48,1.47,9.71
849408,1,2.95,72.42,23.33,2.29,0.65,9.17
244882,1,5.55,130.98,22.91,2.74,1.06,4.23
57231,1,2.80,68.82,23.11,2.81,1.50,6.92
669130,1,4.05,102.99,24.42,2.78,1.44,8.21
800963,1,4.00,60.86,14.44,2.64,0.88,9.44
968196,1,3.00,62.84,19.61,2.93,1.78,10.12
927795,1,2.10,50.17,21.98,2.60,1.64,10.46
120230,1,6.75,168.87,24.46,2.58,1.30,4.57
772108,1,5.60,130.58,22.61,2.73,1.79,10.92
846127,1,2.60,62.05,22.23,2.90,1.99,10.13
698120,1,2.60,55.85,20.17,2.34,1.70,7.89
819799,1,3.75,79.05,20.11,2.61,1.88,5.61
837980,1,3.50,91.22,24.84,2.90,1.16,8.87
446550,1,5.80,155.91,26.21,2.61,0.78,7.37
40151,1,5.45,138.94,24.76,2.77,1.17,5.50
456194,1,3.20,72.29,21.55,2.22,1.31,4.95
201782,1,3.85,99.85,24.83,2.93,1.36,8.33
113729,1,4.20,108.99,24.97,2.81,1.09,7.38
124923,1,2.95,68.74,22.07,2.44,1.43,5.37
697373,1,3.75,73.20,18.64,2.42,1.48,5.69
504530,1,3.55,64.35,17.27,2.24,1.71,7.85
539838,1,4.80,132.89,26.94,2.13,1.32,10.52
745188,1,3.30,71.66,20.58,2.61,1.14,9.30
548267,1,3.55,85.89,23.00,2.97,0.86,10.16
630011,1,8.10,186.79,22.60,2.66,1.22,4.83
86024,1,5.95,154.74,25.42,2.23,1.37,6.43
851131,1,3.45,78.95,21.90,2.21,1.34,8.62
448780,1,2.65,61.79,21.98,2.30,1.35,6.74
155212,1,5.55,148.18,25.99,2.61,1.23,8.82
813328,1,3.35,80.55,22.89,2.56,1.55,9.89
734621,1,5.35,144.87,26.31,2.74,1.55,9.14
53025,1,5.90,114.31,18.72,2.95,1.91,6.79
193041,1,3.70,85.92,22.23,2.52,1.81,5.67
15749,1,3.85,80.37,20.04,2.24,1.51,4.32
270758,1,4.30,93.32,20.89,2.40,1.90,7.91
99980,1,3.55,89.96,24.21,2.72,1.79,7.19
709904,1,6.45,182.83,27.70,2.80,1.32,8.95
522553,1,4.90,133.75,26.55,2.29,1.06,8.72
980204,1,5.25,139.18,25.77,2.58,2.01,8.06
749424,1,5.00,124.02,24.09,2.43,0.91,4.92
611543,1,6.05,158.25,25.48,2.88,0.80,6.28
509313,1,5.25,127.26,23.51,2.59,2.02,9.02
54500,1,7.90,122.05,15.10,2.15,1.33,8.34
70201,1,5.85,142.66,23.79,2.40,0.81,4.41
616308,1,3.30,85.35,24.59,2.76,1.64,9.85
4379,1,5.30,119.93,21.99,2.36,0.92,4.08
42350,1,3.35,78.92,22.34,2.95,1.21,4.15
219135,1,5.05,143.39,27.57,2.77,0.82,9.83
884145,1,2.90,61.49,19.89,2.77,1.52,8.59
458930,1,5.65,107.81,18.46,2.63,1.25,7.93
709578,1,5.15,75.00,13.98,2.58,1.11,10.84
411562,1,4.65,118.00,24.57,2.44,1.64,10.60
173127,1,4.70,110.47,22.76,2.31,1.26,6.75
371156,1,4.15,106.73,24.83,2.42,1.65,6.91
91721,1,5.85,142.66,23.75,2.62,1.19,4.17
770253,1,2.95,68.87,22.01,2.76,1.49,6.71
183533,1,4.25,107.32,24.38,2.44,1.81,6.56
376376,1,7.25,190.79,25.76,2.70,1.66,10.40
980027,1,6.60,171.91,25.47,2.52,0.84,9.08
591963,1,3.10,63.82,19.45,2.51,1.48,8.96
458560,1,6.55,138.56,20.62,2.49,1.13,6.68
543012,1,4.55,111.94,23.73,2.80,0.81,4.91
784080,1,3.40,85.92,24.07,2.78,1.54,7.17
254481,1,5.45,130.76,23.26,2.72,1.16,10.21
636408,1,5.60,152.43,26.58,2.22,1.45,8.93
872691,1,6.40,170.86,26.04,2.93,2.30,7.79
572413,1,4.55,110.04,23.43,2.31,1.24,4.26
446540,1,2.95,74.76,23.86,2.92,1.19,10.70
145130,1,4.85,137.03,27.48,2.30,1.01,10.86
248289,1,5.00,106.41,20.57,2.58,1.54,4.44
946024,1,2.85,55.49,18.26,2.54,1.53,8.81
541259,1,4.30,98.48,22.01,2.65,1.48,9.82
301342,1,5.95,166.92,27.44,2.24,1.73,10.32
418368,1,7.10,178.97,24.64,2.76,1.01,9.01
578017,1,5.00,111.34,21.49,2.89,1.75,10.47
537547,1,5.70,127.60,21.73,2.62,0.98,8.27
699775,1,3.40,64.65,17.98,2.64,1.30,7.77
257492,1,5.55,128.17,22.41,2.62,1.68,7.65
649233,1,2.60,62.25,22.61,2.15,1.13,7.54
442677,1,2.60,57.77,20.67,2.84,2.03,10.55
940594,1,6.50,160.31,24.10,2.47,1.77,7.33
157922,1,3.75,90.01,23.07,2.21,1.39,10.98
148438,1,2.80,58.49,19.55,2.83,1.12,4.29
461658,1,5.35,93.43,16.82,2.61,1.99,9.36
508352,1,5.50,130.60,23.12,2.21,1.13,8.73
690875,1,3.15,72.76,21.92,2.56,1.52,5.32
404034,1,3.15,50.75,15.28,2.11,0.81,9.20
913715,1,4.55,96.01,20.30,2.63,1.02,6.59
474168,1,4.70,114.89,23.58,2.91,2.09,4.75
129336,1,2.50,54.60,20.26,2.81,1.54,4.63
119217,1,2.35,57.67,22.84,2.57,1.30,9.86
973405,1,4.95,122.40,24.05,2.15,1.10,5.86
134094,1,4.95,128.18,25.15,2.42,1.10,7.72
947851,1,3.05,76.25,23.85,2.20,1.35,8.30
278075,1,6.05,163.54,26.42,2.37,1.03,9.02
93409,1,6.65,170.62,25.02,2.96,0.94,10.55
304704,1,3.20,74.62,22.11,2.70,1.46,4.60
614698,1,4.80,127.45,25.82,2.19,1.38,7.91
427903,1,2.30,50.59,20.49,2.36,1.61,4.52
785580,1,2.40,52.35,20.20,2.82,2.06,4.12
610987,1,4.25,118.49,26.96,2.47,1.33,10.94
400783,1,4.65,125.63,26.16,2.67,1.33,8.44
634629,1,4.45,101.54,22.06,2.21,1.37,8.92
971462,1,3.05,60.39,18.68,2.53,1.04,6.83
411810,1,2.55,59.53,21.71,2.89,0.71,8.99
153443,1,6.00,147.87,23.97,2.79,1.81,10.29
408783,1,5.00,111.60,21.66,2.24,0.78,4.55
840114,1,5.35,105.66,19.10,2.54,2.01,6.43
217628,1,4.95,119.58,23.38,2.75,1.31,4.21
949142,1,3.90,73.95,18.12,2.53,0.77,4.16
588306,1,5.75,112.24,18.90,2.69,1.28,7.97
601573,1,6.10,108.20,17.26,2.20,1.78,4.70
317040,1,2.70,60.07,20.80,2.73,1.84,8.34
920457,1,5.55,138.22,24.25,2.42,1.97,7.67
36059,1,7.30,181.40,24.37,2.35,0.88,8.71
298671,1,6.00,150.54,24.45,2.60,1.32,7.86
418400,1,5.75,161.13,27.38,2.23,1.31,10.98
477275,1,5.70,131.11,22.30,2.88,1.41,6.50
474132,1,3.40,89.27,24.99,2.89,1.02,9.53
147924,1,3.55,85.67,22.95,2.94,1.50,9.19
225592,1,2.80,59.03,19.77,2.69,0.85,5.13
95242,1,3.35,83.76,23.73,2.97,0.95,7.61
572457,1,7.05,173.97,24.14,2.62,1.73,4.38
350868,1,4.45,95.58,20.70,2.45,1.69,6.07
565771,1,5.95,158.86,26.05,2.50,0.86,10.40
589714,1,2.80,63.50,21.42,2.41,0.86,5.80
702002,1,5.20,116.37,21.64,2.68,1.51,10.47
547035,1,2.65,51.42,18.14,2.50,1.53,7.81
647948,1,3.05,74.54,23.14,2.71,0.66,6.90
587150,1,2.65,50.48,17.88,2.35,1.33,4.12
652433,1,4.65,117.12,24.35,2.65,2.14,7.63
616643,1,5.85,125.50,20.82,2.63,1.56,9.08
316214,1,6.20,165.68,26.08,2.70,1.45,7.30
246284,1,6.20,169.66,26.69,2.83,1.54,8.41
787432,1,5.75,158.52,26.81,3.00,1.65,9.33
342701,1,3.45,88.43,24.60,2.24,1.43,8.67
549144,1,6.05,144.15,23.25,2.40,1.80,4.47
196973,1,4.15,108.07,25.14,2.41,0.94,8.62
431418,1,3.45,81.72,22.57,2.72,1.16,4.90
529663,1,7.50,111.66,14.43,2.87,1.46,8.85
626012,1,5.50,141.20,24.94,2.78,0.92,5.95
526376,1,3.45,72.41,20.04,2.26,1.93,7.80
360657,1,5.00,108.54,20.98,2.55,1.11,7.83
961771,1,3.10,81.56,25.02,2.58,1.57,9.90
512739,1,6.00,152.90,24.80,2.89,1.13,5.78
