seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
467381,1,6.00,74.20,12.14,1.61,0.59,6.99
634301,1,6.05,74.87,13.42,2.54,0.38,6.10
784763,1,3.95,75.90,18.83,2.90,1.36,7.50
846979,1,5.45,124.13,22.52,1.46,0.37,5.67
17836,1,11.05,182.44,17.13,2.59,1.43,7.61
663561,1,5.15,135.01,25.51,2.53,1.19,10.90
109143,1,5.35,57.40,11.22,2.24,1.22,11.27
287931,1,7.90,190.89,24.34,2.83,1.26,9.17
829428,1,4.20,113.25,26.03,2.56,0.36,7.48
250513,1,3.65,84.07,22.65,1.52,0.13,5.82
796817,1,3.75,82.47,20.84,2.95,0.48,10.96
463007,1,5.55,138.00,24.25,2.34,1.21,9.96
232640,1,7.10,121.49,17.15,2.48,1.45,8.43
334244,1,5.40,81.94,16.49,2.90,1.31,8.31
530769,1,4.20,109.29,26.23,2.58,5.43,8.54
765147,1,7.35,190.30,25.33,3.00,1.95,11.73
606015,1,4.95,84.40,17.24,1.85,0.58,8.39
933223,1,5.20,64.12,12.10,2.11,1.17,7.16
867738,1,6.95,126.07,17.88,2.70,1.20,11.73
753353,1,5.45,145.81,26.14,2.03,0.41,7.24
603107,1,6.95,98.23,14.33,1.99,0.15,7.86
289855,1,7.05,99.81,13.75,2.21,0.71,7.98
412571,1,4.85,107.11,21.29,2.49,0.45,10.48
118894,1,5.00,84.45,17.18,2.88,2.98,10.41
374184,1,5.65,115.61,21.11,2.55,0.12,8.90
926472,1,6.40,154.57,23.57,2.19,2.02,9.56
425882,1,3.50,54.15,14.52,2.41,0.42,5.90
113728,1,5.55,141.86,25.09,1.35,0.31,8.02
651931,1,4.95,107.48,20.97,2.75,1.83,7.45
962614,1,3.65,54.60,14.91,2.92,2.89,10.19
867490,1,4.70,115.47,24.66,3.00,1.04,5.27
274076,1,5.00,50.94,12.09,2.91,0.80,11.71
453896,1,7.40,103.33,13.86,2.45,0.92,11.17
531016,1,7.20,143.10,19.92,1.83,1.42,11.69
247839,1,4.10,68.48,15.97,2.48,0.27,9.34
268691,1,2.45,80.18,31.14,2.62,0.59,7.93
236662,1,6.45,120.97,19.03,1.71,1.09,9.28
994581,1,5.85,60.41,10.31,2.77,2.88,7.95
746014,1,4.05,128.44,30.87,2.03,0.21,6.58
840856,1,7.50,166.58,23.57,2.27,1.22,9.16
816568,1,7.70,193.35,24.62,2.34,0.23,8.40
959143,1,3.80,77.90,29.61,1.89,0.29,7.66
105278,1,7.85,156.94,19.78,1.45,0.50,5.71
881632,1,6.30,73.54,12.02,2.82,0.77,9.16
66558,1,5.60,73.83,12.75,2.68,1.25,9.19
475421,1,3.75,55.60,14.26,1.90,1.60,6.69
594433,1,9.70,146.64,15.70,2.88,2.12,6.08
357861,1,5.30,137.99,25.38,2.17,0.99,11.14
146173,1,5.55,132.45,25.49,2.93,0.69,8.98
192301,1,8.60,157.09,19.23,2.98,0.77,11.77
824664,1,3.90,110.46,27.33,2.58,0.05,5.19
318723,1,3.70,80.67,20.77,2.93,10.14,7.06
310334,1,3.90,70.29,17.76,2.61,0.18,11.44
923361,1,2.75,64.73,22.48,2.09,0.13,5.49
143871,1,3.85,78.61,19.53,2.10,0.13,9.73
915266,1,4.80,97.32,21.72,3.00,2.03,9.98
920970,1,5.85,76.84,12.79,1.58,0.63,10.62
598559,1,4.90,86.80,18.00,2.27,1.42,9.82
165531,1,4.05,80.43,21.28,2.35,0.41,9.07
155860,1,3.70,54.97,14.64,2.17,2.15,6.17
284720,1,8.05,158.90,20.18,2.19,1.14,9.79
577415,1,8.20,113.77,13.58,2.80,5.51,6.68
153613,1,6.50,113.16,17.68,2.84,1.35,11.28
455657,1,3.25,82.22,24.16,2.49,0.37,5.12
115490,1,7.45,124.96,18.82,2.30,1.53,5.29
540284,1,4.70,59.11,12.20,2.11,0.26,5.08
21148,1,4.40,69.02,15.14,2.14,1.51,9.13
709036,1,9.50,169.55,17.62,2.74,0.20,5.79
55395,1,8.60,134.21,15.80,2.89,4.15,9.13
194821,1,7.20,79.80,10.94,2.96,4.89,8.15
174641,1,1.55,53.89,32.35,2.49,0.16,6.34
830994,1,9.45,145.66,16.07,2.97,6.90,11.84
53381,1,4.35,68.25,14.90,2.98,2.07,6.83
429259,1,3.60,95.00,26.12,2.67,4.31,10.73
591143,1,9.05,121.74,13.40,2.94,2.17,8.31
515995,1,7.15,168.56,23.64,2.59,2.99,7.38
680714,1,6.95,157.67,22.79,2.86,3.26,9.32
803101,1,12.85,149.79,12.81,2.99,1.53,7.25
393630,1,5.80,167.35,28.29,1.96,0.69,11.55
828217,1,9.55,183.82,19.09,2.62,2.86,5.00
317991,1,8.55,159.76,18.59,1.51,1.23,5.40
984422,1,2.45,86.16,34.01,1.39,0.22,10.05
504526,1,6.95,136.96,19.30,1.54,0.61,11.74
736013,1,9.80,124.11,13.92,2.26,0.94,6.99
875004,1,7.85,168.17,21.79,2.53,1.38,5.20
792651,1,6.55,161.66,24.10,2.71,0.57,5.22
851131,1,6.00,78.95,14.10,2.47,3.14,9.62
536513,1,6.45,119.30,18.72,2.27,1.78,6.71
43475,1,6.60,136.29,20.20,1.70,0.37,6.91
493083,1,3.45,103.93,29.04,2.77,1.73,6.79
181498,1,4.35,143.99,32.25,2.38,0.69,10.14
889116,1,9.35,189.13,20.27,2.06,0.59,9.78
236744,1,1.40,51.44,34.50,2.18,0.95,8.98
228069,1,5.95,97.57,17.08,2.72,0.96,11.93
249387,1,5.55,133.47,23.28,2.82,0.31,8.37
642566,1,2.85,66.52,22.15,2.40,0.85,7.23
571232,1,7.75,153.54,19.41,3.00,0.81,5.24
948840,1,5.45,95.50,16.74,3.00,1.95,6.60
416262,1,5.70,123.67,21.03,2.64,0.57,7.01
282278,1,7.20,118.89,18.73,2.87,1.84,10.46
49254,1,5.20,138.26,27.55,2.55,3.02,8.83
7075,1,8.10,133.64,16.05,2.68,2.35,8.46
373614,1,5.55,132.50,23.31,1.90,0.50,10.02
925817,1,5.85,135.17,23.44,2.79,5.95,11.28
523752,1,8.05,134.95,16.61,2.65,2.01,6.75
893547,1,6.00,111.49,17.90,2.96,6.49,8.45
101671,1,4.00,111.79,27.15,1.84,0.21,6.09
93321,1,7.55,89.68,12.00,3.00,4.05,7.44
833458,1,3.45,119.20,33.46,2.36,0.59,11.65
106742,1,2.05,65.68,30.19,2.54,0.36,11.04
51961,1,8.45,132.70,15.39,2.45,1.65,7.46
404092,1,7.95,154.68,19.55,2.61,0.90,6.55
924841,1,3.80,91.87,23.36,1.56,0.08,9.96
689383,1,6.35,160.79,25.07,1.69,0.82,7.61
99113,1,8.55,101.42,11.89,2.05,6.50,9.75
837131,1,3.85,92.19,22.98,2.59,0.39,7.34
843574,1,6.15,102.53,16.74,2.26,1.45,7.90
800696,1,8.05,163.13,21.08,2.90,0.76,11.92
902653,1,5.20,61.25,11.47,2.74,2.58,9.55
239878,1,8.40,172.93,20.68,1.53,2.44,8.40
979570,1,7.15,191.78,26.30,2.46,0.53,5.58
320696,1,2.60,55.96,20.11,2.74,0.04,5.28
802025,1,5.75,94.49,15.97,1.94,0.63,8.43
579364,1,5.00,118.31,23.24,2.01,0.70,11.04
779477,1,3.30,65.85,20.81,2.40,0.76,8.44
627819,1,5.05,150.92,29.09,2.90,1.88,10.36
642483,1,4.40,78.29,17.29,2.02,0.67,5.95
616284,1,4.10,57.66,13.39,2.74,6.13,8.01
778996,1,8.65,164.79,19.00,1.03,0.08,6.30
739042,1,4.95,89.51,17.45,2.30,0.58,9.30
134552,1,5.80,157.97,26.62,2.72,1.38,6.06
826054,1,7.90,193.96,24.06,2.41,1.12,10.19
536068,1,3.15,77.32,23.78,1.67,0.21,7.29
323083,1,4.30,117.54,26.42,2.72,0.72,9.45
514222,1,3.60,114.89,31.14,1.36,0.12,7.38
966983,1,8.15,150.60,18.31,2.93,0.99,7.68
857572,1,4.55,133.25,28.38,2.88,0.65,9.62
833698,1,7.15,171.71,23.65,2.90,1.11,7.37
462799,1,2.90,64.81,22.06,1.96,0.37,9.23
784137,1,6.80,161.93,23.88,1.97,0.37,11.19
385089,1,4.20,70.65,18.92,2.43,0.56,10.07
686165,1,9.85,193.71,21.94,2.98,2.16,5.22
639563,1,2.15,57.00,25.06,2.17,1.72,6.16
249798,1,7.30,127.95,17.35,2.83,1.55,9.53
266463,1,3.80,127.82,32.47,2.92,2.83,9.16
61133,1,3.25,67.88,19.83,2.94,2.00,9.09
139768,1,4.65,82.04,17.11,1.96,0.84,6.97
433618,1,5.65,114.55,20.57,1.89,0.78,9.06
477877,1,4.25,112.97,25.82,2.37,1.01,8.59
165120,1,4.45,106.89,24.48,2.63,1.26,8.07
416889,1,6.35,142.05,23.29,1.29,0.21,11.48
604177,1,7.55,167.56,22.11,2.93,7.74,6.19
232569,1,7.00,119.34,17.78,1.95,0.03,11.54
338236,1,8.20,125.31,18.37,2.61,0.17,9.44
367511,1,6.55,196.67,29.54,1.69,0.27,11.48
505053,1,5.55,131.30,23.67,2.95,6.91,10.55
366392,1,6.95,144.92,20.22,2.93,1.08,9.00
736944,1,4.30,117.44,26.38,2.83,0.94,9.50
327495,1,5.75,130.56,22.19,1.87,0.42,5.84
433896,1,6.25,136.34,21.30,1.80,0.66,9.11
379464,1,8.05,131.12,17.68,2.56,0.96,8.32
182915,1,5.95,131.08,22.82,2.90,5.73,10.51
685743,1,7.35,183.45,24.78,2.55,1.44,8.01
235446,1,8.00,131.64,16.35,2.45,2.49,9.07
296876,1,7.80,114.53,14.77,2.98,1.44,10.36
792751,1,6.10,168.31,27.08,2.03,0.64,6.29
948857,1,5.50,155.48,27.78,1.18,0.16,10.51
670843,1,9.55,183.56,20.51,2.15,0.81,11.43
916348,1,6.95,120.55,17.81,2.45,0.61,5.45
854190,1,3.40,74.34,21.83,1.41,0.36,11.37
480910,1,8.40,119.08,15.26,2.08,2.29,11.05
770290,1,4.35,101.10,22.43,2.30,0.80,10.11
328361,1,4.85,102.97,21.75,1.58,2.24,7.24
460497,1,3.95,120.85,29.50,2.91,0.36,8.97
535434,1,7.55,132.14,17.38,2.67,1.04,10.39
960493,1,5.20,129.20,25.93,2.05,1.12,11.08
848560,1,8.85,165.42,20.75,2.54,0.86,6.83
489252,1,5.10,111.56,22.60,2.85,0.79,10.85
652587,1,5.45,87.70,15.49,2.71,0.51,7.44
202356,1,7.85,123.91,15.37,2.48,0.19,9.80
804391,1,4.40,91.53,20.51,2.51,1.10,9.98
553037,1,5.85,101.16,17.13,1.74,0.59,7.87
532722,1,4.35,79.68,17.63,2.83,0.77,10.68
766283,1,2.20,64.72,28.25,1.74,0.47,7.69
632917,1,2.70,63.13,22.21,1.96,0.97,10.51
72467,1,5.30,74.10,15.19,2.96,2.03,11.60
288155,1,4.40,63.98,14.27,2.03,0.70,5.28
176718,1,5.20,53.94,11.03,2.94,2.10,7.71
734893,1,3.20,57.46,17.06,2.25,0.84,10.50
35147,1,5.40,136.78,24.80,1.79,0.57,6.66
202404,1,10.75,121.13,12.25,2.41,1.38,6.91
597445,1,7.30,172.86,23.45,3.00,1.57,9.63
694798,1,5.95,143.82,23.70,1.37,0.26,7.67
503304,1,4.00,129.22,31.48,2.01,0.58,8.94
860719,1,4.65,124.99,26.23,1.84,0.46,6.49
918940,1,5.20,135.00,25.30,2.44,0.90,8.51
132102,1,6.80,92.30,13.52,2.90,2.11,8.34
952511,1,3.50,79.05,21.73,2.04,0.75,9.14
614379,1,4.65,84.42,22.35,2.69,0.94,9.25
636219,1,6.35,127.90,19.68,2.83,1.09,5.59
95095,1,2.80,102.34,35.31,1.93,0.18,9.90
621871,1,8.45,159.13,18.61,2.82,1.11,8.07
725715,1,4.65,67.08,14.16,2.75,2.93,8.45
580791,1,8.45,90.20,10.56,1.65,0.97,8.71
84493,1,3.55,56.47,15.22,2.28,0.40,7.35
523227,1,5.50,74.07,13.13,2.61,3.18,7.84
935939,1,7.60,183.09,23.63,2.85,1.65,5.62
723416,1,5.10,88.63,18.76,2.89,1.27,7.13
137407,1,7.70,137.34,17.91,2.35,7.79,9.64
959938,1,6.70,110.22,19.01,2.17,0.33,5.58
958880,1,7.00,67.26,10.76,2.72,3.37,7.32
169395,1,8.80,180.19,20.68,1.43,0.77,9.04
800884,1,4.20,112.78,25.97,2.48,0.59,8.54
406717,1,5.05,79.87,16.70,2.73,4.22,7.67
593682,1,7.40,121.43,17.16,1.31,0.54,8.48
445186,1,7.25,173.43,23.54,2.93,1.11,6.29
782624,1,7.45,174.35,23.30,1.92,1.15,5.32
996659,1,4.75,121.77,24.91,2.45,0.49,8.09
795114,1,5.65,143.90,24.70,2.98,0.88,10.93
931371,1,8.55,166.01,19.22,1.58,1.28,5.66
946027,1,6.90,155.83,22.39,2.77,1.86,5.79
90105,1,6.30,54.55,8.38,2.66,1.48,6.35
253383,1,6.65,134.65,21.07,2.41,1.90,11.42
721856,1,5.90,104.43,21.82,2.76,2.35,10.94
590075,1,10.25,125.29,12.23,1.52,1.04,9.95
50146,1,6.95,145.49,20.93,2.95,3.38,6.90
95049,1,6.55,106.64,15.64,2.97,0.68,10.98
520547,1,5.10,56.88,10.56,2.22,0.56,6.10
616165,1,6.50,126.97,19.14,1.74,0.33,10.79
167719,1,3.25,89.06,26.21,2.51,0.64,9.77
171291,1,2.35,63.87,25.70,2.78,1.32,7.29
129340,1,5.60,164.11,28.60,2.94,1.88,9.78
564950,1,2.60,55.92,20.64,2.27,0.21,6.37
7853,1,6.00,98.61,20.08,2.74,2.10,8.77
572430,1,4.40,67.25,15.01,2.39,2.05,6.42
475928,1,6.90,133.20,18.81,1.93,0.66,10.03
465985,1,6.65,166.15,24.97,1.41,0.26,8.05
679276,1,4.20,110.71,25.55,2.34,0.66,5.70
522631,1,5.85,142.96,23.84,2.20,0.45,6.61
727748,1,7.30,79.87,10.99,2.94,1.18,7.93
763923,1,9.00,199.23,21.89,2.31,0.39,6.59
920117,1,3.35,53.85,14.75,2.87,0.27,11.97
799244,1,5.90,85.88,15.68,2.98,1.73,7.31
517706,1,5.15,135.74,25.68,2.65,1.57,7.34
492153,1,1.95,74.06,36.42,1.54,0.29,11.69
235708,1,6.90,165.77,23.62,1.68,0.57,8.21
599593,1,10.45,148.66,15.91,2.20,1.78,11.03
139135,1,5.05,85.57,19.10,2.88,3.34,9.53
931236,1,6.50,148.60,23.13,2.99,9.69,8.12
845044,1,4.70,79.15,21.15,2.97,0.37,11.78
119733,1,8.70,143.70,16.12,2.39,3.79,11.87
785955,1,5.10,147.17,28.05,2.97,1.27,8.40
117103,1,4.80,65.55,13.17,2.93,1.82,5.69
721225,1,8.95,167.49,21.33,2.55,1.52,5.22
87709,1,4.25,115.15,26.28,2.44,0.86,5.49
488193,1,8.30,131.21,15.84,2.98,2.20,5.04
657863,1,6.10,111.37,17.72,2.33,1.26,6.77
728810,1,3.05,69.60,25.06,2.45,1.27,10.90
418608,1,8.60,168.08,19.68,2.60,2.03,8.43
921623,1,3.10,88.52,27.25,2.69,0.65,11.23
774321,1,9.20,170.73,18.37,2.91,3.60,6.96
208264,1,2.10,53.76,27.06,2.48,7.17,8.70
671231,1,6.95,183.39,25.91,2.01,0.23,9.45
730534,1,4.40,100.60,22.03,2.67,2.02,8.70
333637,1,4.65,59.61,12.06,2.74,1.74,5.23
738231,1,6.30,116.51,18.07,2.73,1.88,10.69
898366,1,10.70,183.45,17.81,2.85,2.82,10.58
817114,1,3.80,101.00,25.77,2.03,0.63,5.76
762532,1,6.55,85.72,13.14,2.73,1.58,11.31
634497,1,4.25,117.07,26.60,2.40,0.19,11.57
270534,1,6.10,94.58,15.11,2.87,1.60,5.32
795222,1,5.90,127.44,21.14,1.52,0.09,7.13
364192,1,5.05,110.92,22.02,2.95,7.90,11.65
532196,1,6.70,98.52,15.36,3.00,0.23,8.32
314439,1,6.45,108.22,16.57,2.74,4.28,10.30
313017,1,5.40,61.25,12.95,2.72,1.66,7.84
157611,1,13.45,158.98,13.45,2.98,1.85,8.66
961297,1,5.00,140.16,27.18,2.91,0.64,9.94
147783,1,7.30,184.16,24.79,1.93,1.36,5.25
86258,1,5.25,123.59,23.58,1.06,0.07,7.43
936127,1,6.45,90.82,13.56,2.78,1.02,7.40
555013,1,3.40,104.29,29.55,2.59,0.62,8.15
437904,1,4.95,122.53,24.57,2.69,1.56,6.42
737491,1,5.35,58.15,10.25,2.72,0.72,6.35
383319,1,6.40,71.34,11.11,2.95,2.06,6.22
127921,1,3.00,91.53,29.24,2.44,0.39,7.58
729685,1,2.50,59.16,23.36,1.99,0.16,9.17
175999,1,3.40,61.70,17.02,2.68,0.87,9.06
552993,1,5.50,78.56,14.62,2.27,0.99,7.17
949066,1,3.20,102.09,30.79,2.55,1.22,7.27
936139,1,4.75,100.92,20.59,1.75,0.07,9.17
360782,1,5.70,68.84,12.19,2.23,2.23,10.46
780301,1,4.90,119.30,23.53,2.69,4.36,9.08
612675,1,9.95,141.67,14.66,2.50,0.64,9.86
479369,1,6.55,90.58,13.93,2.95,2.48,9.29
139928,1,1.95,72.82,35.85,1.42,0.33,11.25
376359,1,5.85,124.50,20.59,2.82,0.83,10.04
651918,1,5.15,69.84,14.50,2.78,0.13,9.27
986631,1,5.95,134.50,24.22,2.15,0.25,8.52
4890,1,2.75,95.14,33.52,1.72,0.53,8.79
717760,1,6.25,110.83,18.16,2.65,0.60,11.20
846336,1,5.25,84.45,15.49,2.54,0.37,7.49
951194,1,7.15,102.82,15.28,2.83,1.65,9.47
423803,1,5.55,94.51,17.38,2.64,0.41,5.48
118478,1,3.80,54.88,13.89,2.48,1.01,9.44
270967,1,2.75,89.82,31.35,2.61,1.20,10.62
850533,1,3.80,80.22,20.13,2.56,1.55,10.36
877934,1,6.75,134.35,20.18,2.49,5.51,10.21
637073,1,5.10,138.93,26.49,2.83,0.95,8.26
122740,1,5.10,142.72,27.43,1.64,0.77,5.41
121921,1,6.30,75.15,14.60,1.70,1.34,8.73
478172,1,9.40,146.63,18.17,2.78,2.03,8.34
588257,1,8.70,158.13,17.90,2.26,0.57,5.29
32378,1,6.60,154.79,24.29,2.65,1.07,11.96
686096,1,4.25,94.76,21.39,2.56,0.79,9.68
544510,1,6.10,100.56,15.89,2.72,1.61,6.49
12302,1,6.20,117.66,19.21,1.91,0.23,10.84
95677,1,4.45,101.62,22.01,2.84,1.12,9.17
454317,1,6.10,137.59,21.93,2.46,0.44,8.02
722585,1,7.90,163.76,20.46,3.00,0.34,7.86
825399,1,6.50,141.81,21.19,2.87,0.45,5.62
431301,1,3.60,100.37,26.66,2.96,4.40,11.41
295359,1,6.30,180.72,28.23,1.85,0.77,6.37
968310,1,6.75,194.45,28.18,2.79,0.10,7.16
458548,1,6.55,98.38,15.49,1.88,0.89,6.86
315389,1,6.30,86.63,13.90,1.74,1.47,6.51
442314,1,5.20,121.98,22.87,1.70,0.23,6.14
12091,1,4.10,101.63,24.31,0.89,0.07,10.27
301927,1,4.30,100.79,22.73,1.71,0.28,8.19
515554,1,3.55,67.00,23.45,2.99,2.41,6.76
918441,1,8.75,139.00,16.20,2.84,0.12,7.60
738226,1,5.00,103.79,20.02,2.53,0.15,10.85
781294,1,3.45,61.97,16.97,2.90,1.33,11.17
544901,1,2.70,62.35,22.25,1.00,0.75,11.77
110588,1,3.90,75.00,18.52,1.50,0.25,11.10
390926,1,5.70,55.23,10.28,1.96,1.98,9.96
997034,1,3.85,63.42,15.44,2.83,0.94,9.40
44171,1,3.40,74.01,21.37,2.99,2.60,7.12
879200,1,8.50,171.84,19.97,2.73,0.17,8.77
684495,1,3.70,89.60,23.54,2.67,0.11,5.10
283908,1,5.50,110.09,19.97,2.94,0.25,10.59
777988,1,8.15,131.89,15.74,2.74,0.79,6.61
836896,1,2.60,65.54,27.74,2.46,0.64,7.20
43219,1,5.90,106.18,17.48,2.78,2.09,11.96
106419,1,7.70,159.07,21.39,2.14,1.69,8.67
665749,1,4.35,84.04,19.38,2.90,0.52,9.08
999104,1,6.50,164.32,24.69,2.55,0.92,11.82
23966,1,3.90,78.70,19.28,2.75,1.25,6.46
665684,1,6.40,125.07,19.73,2.65,0.84,9.52
136524,1,5.40,128.83,23.36,2.56,2.60,10.39
650125,1,7.90,162.28,22.83,1.94,0.86,10.35
623314,1,7.20,99.95,13.43,2.62,2.64,11.01
90440,1,5.65,86.35,15.25,2.63,3.06,8.43
680728,1,11.80,174.12,15.53,2.58,2.15,6.42
897033,1,10.15,136.37,14.80,2.80,0.13,10.54
863443,1,1.90,50.18,24.30,2.89,4.16,6.05
28999,1,4.55,122.72,26.28,2.24,0.95,5.53
245916,1,7.00,151.24,21.23,2.64,0.74,6.59
240828,1,6.10,112.51,18.17,2.70,0.51,7.59
453292,1,9.25,170.00,18.66,2.97,2.08,11.15
143021,1,4.05,98.16,23.68,2.13,0.32,10.70
854346,1,7.00,86.31,11.90,2.91,1.99,6.35
776767,1,2.20,75.19,32.69,1.76,0.18,9.54
808349,1,8.50,186.78,21.90,2.65,0.13,6.20
198204,1,3.30,94.99,27.78,2.27,0.82,11.79
14572,1,3.35,101.15,29.08,2.62,0.86,11.44
910638,1,9.05,174.77,19.36,2.20,1.81,10.78
288908,1,6.55,127.92,19.14,2.33,8.42,9.94
656269,1,4.20,78.08,17.76,2.51,0.24,6.84
909436,1,8.80,103.89,11.74,2.24,1.54,10.69
36162,1,5.70,67.67,14.06,1.43,0.55,10.22
5473,1,9.45,167.49,17.69,2.84,0.03,11.69
5429,1,10.55,150.02,14.98,2.32,1.49,11.15
156325,1,6.65,121.77,17.88,2.85,2.11,11.82
51657,1,6.75,129.11,20.01,2.38,7.85,9.71
819980,1,6.25,151.16,23.47,2.98,0.15,8.04
605925,1,2.55,63.32,24.78,1.69,0.29,11.03
980046,1,2.05,55.14,25.26,2.06,0.14,7.16
801481,1,3.20,79.43,23.69,2.77,1.34,8.57
963187,1,5.30,118.98,23.09,1.86,0.60,8.03
238552,1,7.35,147.63,20.86,2.53,3.84,11.47
287799,1,3.20,67.62,19.80,2.89,0.82,10.71
849408,1,3.80,72.42,18.15,2.13,0.60,10.17
244882,1,5.50,130.98,23.15,2.81,1.40,5.23
57231,1,4.35,68.82,16.76,2.66,0.34,7.92
669130,1,6.35,102.99,16.19,2.62,5.98,9.21
800963,1,3.40,60.86,16.92,3.00,0.96,10.44
968196,1,6.15,62.84,10.29,2.50,0.86,11.12
927795,1,5.80,50.17,8.58,2.96,0.84,11.46
120230,1,5.90,168.87,28.10,2.14,1.12,5.57
772108,1,5.65,130.58,22.53,2.05,0.65,11.92
846127,1,3.15,62.05,18.76,1.52,0.55,11.13
698120,1,3.25,55.85,17.59,2.65,0.24,8.89
819799,1,5.15,79.05,14.71,2.12,0.63,6.61
837980,1,5.40,91.22,16.21,2.32,0.48,9.87
446550,1,6.00,155.91,25.34,2.91,1.74,8.37
40151,1,8.45,138.94,18.16,2.37,5.92,6.50
456194,1,4.00,72.29,17.06,2.99,0.83,5.95
201782,1,4.75,99.85,20.23,2.47,1.31,9.33
113729,1,5.70,108.99,18.65,2.66,1.92,8.38
124923,1,4.00,68.74,20.57,1.66,0.44,6.37
697373,1,5.80,73.20,12.04,2.70,2.76,6.69
504530,1,5.40,64.35,12.63,1.21,0.61,8.85
539838,1,6.95,132.89,19.01,2.90,1.40,11.52
745188,1,3.60,71.66,19.62,2.19,0.43,10.30
548267,1,4.35,85.89,20.54,2.68,0.26,11.16
630011,1,7.25,186.79,25.24,2.76,0.80,5.83
86024,1,6.65,154.74,22.69,2.83,1.52,7.43
851131,1,6.00,78.95,14.10,2.47,3.14,9.62
448780,1,3.40,61.79,17.98,2.95,6.79,7.74
155212,1,5.75,148.18,25.63,2.14,1.28,9.82
813328,1,5.25,80.55,14.57,2.83,0.79,10.89
734621,1,9.10,144.87,17.50,2.43,0.73,10.14
53025,1,4.90,114.31,22.60,2.76,5.93,7.79
193041,1,6.60,85.92,12.74,2.92,1.05,6.67
15749,1,3.40,80.37,22.80,1.99,0.54,5.32
270758,1,5.30,93.32,17.37,2.36,1.74,8.91
99980,1,2.65,89.96,32.52,2.73,1.12,8.19
709904,1,7.70,182.83,23.29,2.19,2.11,9.95
522553,1,5.25,133.75,26.34,2.56,1.17,9.72
980204,1,7.35,139.18,18.90,2.50,0.73,9.06
749424,1,4.95,124.02,26.27,2.77,1.66,5.92
611543,1,6.85,158.25,22.61,2.21,0.66,7.28
509313,1,5.95,127.26,21.65,1.87,0.42,10.02
54500,1,7.10,122.05,16.72,2.95,1.08,9.34
70201,1,4.60,142.66,30.31,1.89,0.13,5.41
616308,1,6.10,85.35,13.51,2.94,0.57,10.85
4379,1,4.90,119.93,23.77,2.75,1.86,5.08
42350,1,4.45,78.92,17.01,2.41,3.27,5.15
219135,1,5.00,143.39,27.87,2.68,0.95,10.83
884145,1,4.75,61.49,12.53,2.55,0.95,9.59
458930,1,8.55,107.81,12.80,2.51,0.76,8.93
709578,1,4.10,75.00,17.44,2.97,0.86,11.84
411562,1,5.35,118.00,21.37,2.31,0.47,11.60
173127,1,8.85,110.47,13.70,2.38,4.74,7.75
371156,1,7.35,106.73,14.31,3.00,1.44,7.91
91721,1,6.95,142.66,20.87,2.17,0.94,5.17
770253,1,5.40,68.87,14.71,2.88,1.20,7.71
183533,1,5.00,107.32,21.91,2.40,1.54,7.56
376376,1,6.80,190.79,27.63,1.43,0.17,11.40
980027,1,5.65,171.91,29.96,1.37,0.29,10.08
591963,1,1.90,63.82,32.31,1.26,0.07,9.96
458560,1,10.50,138.56,13.52,2.95,2.41,7.68
543012,1,6.80,111.94,16.09,2.22,1.36,5.91
784080,1,3.60,85.92,23.03,1.76,0.44,8.17
254481,1,5.50,130.76,27.23,2.99,0.94,11.21
636408,1,7.15,152.43,20.79,2.27,0.22,9.93
872691,1,6.35,170.86,26.27,2.52,0.10,8.79
572413,1,4.15,110.04,25.62,2.60,1.40,5.26
446540,1,2.70,74.76,26.32,2.12,0.26,11.70
145130,1,5.50,137.03,26.06,2.64,0.70,11.86
248289,1,4.55,106.41,22.87,1.34,0.33,5.44
946024,1,2.90,55.49,17.75,2.95,1.84,9.81
541259,1,4.25,98.48,22.26,2.59,0.39,10.82
301342,1,5.40,166.92,30.19,2.37,0.29,11.32
418368,1,13.35,178.97,14.28,2.06,1.43,10.01
578017,1,6.40,111.34,17.35,2.39,3.91,11.47
537547,1,7.45,127.60,17.43,2.37,1.09,9.27
699775,1,3.70,64.65,16.78,1.68,0.32,8.77
257492,1,7.65,128.17,16.64,2.77,2.33,8.65
649233,1,3.95,62.25,14.75,2.55,3.02,8.54
442677,1,6.65,57.77,8.21,2.00,1.74,11.55
940594,1,6.20,160.31,25.32,2.16,0.90,8.33
157922,1,3.25,90.01,26.91,1.11,0.32,11.98
148438,1,2.50,58.49,22.25,2.05,0.59,5.29
461658,1,5.40,93.43,16.68,2.95,1.65,10.36
508352,1,8.40,130.60,15.16,2.90,2.61,9.73
690875,1,3.50,72.76,20.35,1.29,0.44,6.32
404034,1,5.95,50.75,8.05,2.68,0.17,10.20
913715,1,5.45,96.01,17.71,1.28,0.27,7.59
474168,1,7.05,114.89,16.02,2.80,0.05,5.75
129336,1,3.30,54.60,16.55,2.43,2.40,5.63
119217,1,2.55,57.67,21.29,2.09,1.24,10.86
973405,1,4.35,122.40,27.35,2.44,1.16,6.86
134094,1,4.45,128.18,29.02,2.95,1.75,8.72
947851,1,2.35,76.25,31.12,1.88,0.78,9.30
278075,1,9.45,163.54,17.17,1.86,1.12,10.02
93409,1,12.45,170.62,14.08,2.64,1.85,11.55
304704,1,5.05,74.62,14.68,2.37,1.41,5.60
614698,1,5.55,127.45,22.26,2.70,0.81,8.91
427903,1,4.45,50.59,10.73,2.23,1.89,5.52
