seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
467381,1,2.75,74.20,26.21,2.63,1.39,6.99
634301,1,3.20,74.87,23.82,2.91,5.01,6.10
784763,1,5.00,75.90,18.54,2.50,7.97,7.50
846979,1,4.75,124.13,26.60,2.46,1.66,5.67
17836,1,6.75,182.44,27.29,2.77,2.70,7.61
663561,1,5.45,135.01,24.74,2.60,2.28,10.90
109143,1,2.30,57.40,23.75,2.22,3.80,11.27
287931,1,7.25,190.89,29.30,1.87,3.23,9.17
829428,1,4.70,113.25,25.19,2.22,4.10,7.48
250513,1,3.50,84.07,24.38,2.57,42.06,5.82
796817,1,3.35,82.47,24.75,1.99,2.98,10.96
463007,1,5.70,138.00,26.73,1.81,1.13,9.96
232640,1,4.30,121.49,26.96,2.72,0.38,8.43
334244,1,3.55,81.94,22.35,2.41,25.84,8.31
530769,1,4.00,109.29,26.69,2.18,0.63,8.54
765147,1,7.25,190.30,27.79,2.52,0.36,11.73
606015,1,4.70,84.40,21.11,2.33,9.95,8.39
933223,1,3.85,64.12,19.39,2.82,11.14,7.16
867738,1,5.55,126.07,28.27,2.27,10.31,11.73
753353,1,5.45,145.81,26.33,2.89,0.47,7.24
603107,1,5.40,98.23,20.22,2.85,0.71,7.86
289855,1,6.35,99.81,19.73,2.58,3.41,7.98
412571,1,3.90,107.11,26.27,2.58,0.39,10.48
118894,1,2.95,84.45,27.75,2.99,0.20,10.41
374184,1,4.30,115.61,26.28,2.76,7.48,8.90
926472,1,6.35,154.57,29.13,2.69,1.24,9.56
425882,1,2.85,54.15,21.28,2.98,8.58,5.90
113728,1,5.30,141.86,27.01,1.94,2.07,8.02
651931,1,4.55,107.48,24.84,2.98,3.95,7.45
962614,1,2.10,54.60,25.07,2.35,2.23,10.19
867490,1,4.35,115.47,26.20,2.96,1.23,5.27
274076,1,4.15,50.94,17.54,2.83,2.20,11.71
453896,1,5.95,103.33,19.34,2.18,1.81,11.17
531016,1,5.35,143.10,30.92,2.62,3.16,11.69
247839,1,2.55,68.48,26.95,2.50,8.11,9.34
268691,1,2.75,80.18,26.72,2.21,0.45,7.93
236662,1,4.20,120.97,28.27,2.60,0.21,9.28
994581,1,2.00,60.41,27.92,2.35,1.33,7.95
746014,1,4.80,128.44,25.90,2.97,0.03,6.58
840856,1,5.80,166.58,27.96,2.69,0.29,9.16
816568,1,7.20,193.35,26.77,2.72,0.63,8.40
959143,1,2.75,77.90,27.55,2.55,47.29,7.66
105278,1,6.10,156.94,26.83,2.39,1.16,5.71
881632,1,3.45,73.54,23.18,2.38,1.11,9.16
66558,1,5.60,73.83,19.35,1.54,0.19,9.19
475421,1,2.45,55.60,22.57,2.19,7.78,6.69
594433,1,6.85,146.64,22.68,2.50,0.03,6.08
357861,1,4.35,137.99,30.88,1.90,1.37,11.14
146173,1,5.25,132.45,24.46,2.53,11.27,8.98
192301,1,6.65,157.09,24.25,1.68,0.52,11.77
824664,1,4.45,110.46,24.16,1.97,2.51,5.19
318723,1,2.90,80.67,25.98,2.88,3.61,7.06
310334,1,3.10,70.29,22.33,2.79,0.49,11.44
923361,1,4.10,64.73,20.07,2.47,36.34,5.49
143871,1,3.65,78.61,22.58,2.48,3.31,9.73
915266,1,3.75,97.32,27.31,2.58,2.49,9.98
920970,1,4.90,76.84,19.00,2.56,0.01,10.62
598559,1,6.10,86.80,19.82,2.40,11.93,9.82
165531,1,2.80,80.43,27.89,2.23,4.26,9.07
155860,1,2.00,54.97,25.54,2.23,1.96,6.17
284720,1,7.70,158.90,23.38,2.52,2.39,9.79
577415,1,4.60,113.77,25.04,2.14,4.13,6.68
153613,1,4.30,113.16,26.74,2.87,7.82,11.28
455657,1,3.10,82.22,24.42,2.87,1.00,5.12
115490,1,4.95,124.96,25.82,2.62,3.32,5.29
540284,1,2.75,59.11,20.78,2.23,0.24,5.08
21148,1,3.25,69.02,23.04,2.19,4.97,9.13
709036,1,6.75,169.55,25.67,2.90,32.42,5.79
55395,1,4.65,134.21,29.31,2.24,11.14,9.13
194821,1,2.80,79.80,26.46,2.82,6.50,8.15
174641,1,2.25,53.89,22.39,2.93,5.52,6.34
830994,1,6.25,145.66,23.90,2.19,1.59,11.84
53381,1,3.65,68.25,20.75,2.71,5.83,6.83
429259,1,3.65,95.00,27.91,2.11,1.48,10.73
591143,1,6.55,121.74,20.80,2.47,1.75,8.31
515995,1,6.15,168.56,26.90,2.25,0.35,7.38
680714,1,5.55,157.67,27.88,2.77,0.40,9.32
803101,1,5.45,149.79,27.22,1.75,1.59,7.25
393630,1,5.45,167.35,30.62,2.22,0.76,11.55
828217,1,7.25,183.82,25.43,2.20,6.11,5.00
317991,1,6.50,159.76,24.91,2.64,1.17,5.40
984422,1,3.35,86.16,26.85,2.15,1.00,10.05
504526,1,5.15,136.96,27.00,2.69,23.55,11.74
736013,1,4.45,124.11,27.69,2.71,2.06,6.99
875004,1,6.80,168.17,24.90,2.10,3.84,5.20
792651,1,6.60,161.66,25.17,2.11,2.52,5.22
851131,1,3.20,78.95,24.22,2.25,0.70,9.62
536513,1,4.40,119.30,26.75,1.87,1.51,6.71
43475,1,5.50,136.29,26.44,2.14,1.44,6.91
493083,1,4.05,103.93,26.20,1.96,0.80,6.79
181498,1,5.20,143.99,28.18,2.65,4.13,10.14
889116,1,6.55,189.13,29.48,2.40,1.09,9.78
236744,1,2.10,51.44,26.73,1.75,0.56,8.98
228069,1,4.05,97.57,23.42,2.52,2.10,11.93
249387,1,5.05,133.47,27.03,2.84,0.48,8.37
642566,1,2.65,66.52,24.23,2.88,19.75,7.23
571232,1,6.05,153.54,25.75,1.86,0.64,5.24
948840,1,3.80,95.50,25.71,2.21,3.77,6.60
416262,1,5.05,123.67,24.82,2.78,4.27,7.01
282278,1,4.30,118.89,28.11,1.70,1.64,10.46
49254,1,4.70,138.26,28.57,2.25,2.05,8.83
7075,1,5.90,133.64,22.64,2.95,10.15,8.46
373614,1,5.45,132.50,27.07,1.73,0.15,10.02
925817,1,4.70,135.17,29.57,2.31,6.25,11.28
523752,1,5.20,134.95,26.38,2.87,0.53,6.75
893547,1,5.05,111.49,22.82,2.00,2.48,8.45
101671,1,4.35,111.79,26.30,2.48,5.69,6.09
93321,1,4.75,89.68,19.20,2.54,15.61,7.44
833458,1,5.60,119.20,25.74,2.50,2.55,11.65
106742,1,3.05,65.68,21.51,2.72,1.55,11.04
51961,1,4.80,132.70,26.99,2.12,3.71,7.46
404092,1,7.15,154.68,21.77,2.52,4.14,6.55
924841,1,3.15,91.87,28.44,2.46,4.87,9.96
689383,1,6.30,160.79,25.82,2.85,1.62,7.61
99113,1,4.20,101.42,25.85,2.72,18.59,9.75
837131,1,4.10,92.19,22.81,2.12,6.16,7.34
843574,1,5.60,102.53,20.60,2.84,6.78,7.90
800696,1,7.80,163.13,21.52,2.93,1.76,11.92
902653,1,3.70,61.25,19.36,2.40,0.50,9.55
239878,1,6.10,172.93,28.67,2.75,27.79,8.40
979570,1,7.50,191.78,26.54,1.90,1.29,5.58
320696,1,3.20,55.96,19.87,2.27,3.80,5.28
802025,1,6.40,94.49,17.90,2.41,4.31,8.43
579364,1,3.75,118.31,30.15,2.67,2.31,11.04
779477,1,3.40,65.85,20.75,2.44,3.21,8.44
627819,1,4.95,150.92,29.80,2.77,3.02,10.36
642483,1,3.05,78.29,25.70,2.82,7.85,5.95
616284,1,3.55,57.66,21.27,2.76,15.42,8.01
778996,1,6.50,164.79,26.50,2.05,0.99,6.30
739042,1,4.75,89.51,21.18,2.69,40.33,9.30
134552,1,6.50,157.97,25.09,1.79,0.19,6.06
826054,1,6.50,193.96,30.74,2.29,3.06,10.19
536068,1,5.35,77.32,18.33,2.27,1.20,7.29
323083,1,4.55,117.54,25.58,2.00,0.29,9.45
514222,1,3.95,114.89,28.51,2.97,2.71,7.38
966983,1,5.55,150.60,26.83,2.03,1.67,7.68
857572,1,4.75,133.25,27.43,2.92,0.22,9.62
833698,1,6.20,171.71,27.30,2.56,0.30,7.37
462799,1,2.75,64.81,24.41,1.86,2.08,9.23
784137,1,5.45,161.93,29.16,2.11,4.35,11.19
385089,1,2.55,70.65,28.18,2.02,5.72,10.07
686165,1,7.55,193.71,26.57,2.46,14.36,5.22
639563,1,2.20,57.00,26.70,2.27,0.47,6.16
249798,1,5.60,127.95,24.84,1.96,2.61,9.53
266463,1,4.55,127.82,29.51,2.09,0.18,9.16
61133,1,3.80,67.88,19.48,2.52,1.04,9.09
139768,1,5.55,82.04,18.89,2.45,1.48,6.97
433618,1,4.15,114.55,27.42,1.68,2.92,9.06
477877,1,5.85,112.97,19.92,1.94,0.54,8.59
165120,1,3.95,106.89,27.33,2.97,4.09,8.07
416889,1,6.50,142.05,22.80,2.63,1.02,11.48
604177,1,6.35,167.56,26.66,2.38,18.74,6.19
232569,1,3.85,119.34,31.45,2.70,1.83,11.54
338236,1,4.55,125.31,28.10,2.91,1.14,9.44
367511,1,6.95,196.67,29.21,2.83,28.00,11.48
505053,1,4.25,131.30,30.62,2.64,4.38,10.55
366392,1,5.00,144.92,28.43,2.67,3.14,9.00
736944,1,4.05,117.44,27.83,2.78,36.45,9.50
327495,1,5.10,130.56,26.52,2.50,6.67,5.84
433896,1,5.60,136.34,24.56,2.62,0.65,9.11
379464,1,5.60,131.12,24.44,2.80,39.24,8.32
182915,1,4.35,131.08,30.01,1.63,2.27,10.51
685743,1,6.85,183.45,28.08,1.60,2.59,8.01
235446,1,5.05,131.64,25.59,2.57,6.81,9.07
296876,1,5.75,114.53,23.42,1.89,1.41,10.36
792751,1,6.75,168.31,26.45,2.79,2.79,6.29
948857,1,5.10,155.48,30.33,2.21,0.48,10.51
670843,1,6.95,183.56,28.30,2.29,0.71,11.43
916348,1,5.00,120.55,24.05,2.73,0.57,5.45
854190,1,2.65,74.34,28.03,2.66,2.75,11.37
480910,1,4.55,119.08,27.16,2.07,0.09,11.05
770290,1,3.25,101.10,29.94,2.00,2.87,10.11
328361,1,4.50,102.97,22.90,2.22,1.47,7.24
460497,1,4.65,120.85,26.02,1.81,0.21,8.97
535434,1,4.30,132.14,31.14,2.91,0.73,10.39
960493,1,4.20,129.20,31.66,1.49,0.58,11.08
848560,1,6.65,165.42,25.28,2.82,8.03,6.83
489252,1,4.15,111.56,27.74,2.75,0.73,10.85
652587,1,6.15,87.70,19.46,2.23,2.15,7.44
202356,1,4.45,123.91,29.53,1.84,4.23,9.80
804391,1,3.05,91.53,28.94,2.70,8.28,9.98
553037,1,3.75,101.16,26.20,2.98,0.59,7.87
532722,1,3.40,79.68,24.41,2.66,1.38,10.68
766283,1,3.20,64.72,21.38,2.45,0.18,7.69
632917,1,2.35,63.13,26.39,2.16,2.64,10.51
72467,1,3.85,74.10,19.62,2.48,4.14,11.60
288155,1,3.05,63.98,19.97,2.68,48.85,5.28
176718,1,1.90,53.94,25.44,2.52,0.11,7.71
734893,1,4.90,57.46,18.25,2.50,1.01,10.50
35147,1,5.40,136.78,25.70,2.63,2.35,6.66
202404,1,4.50,121.13,27.40,2.01,0.29,6.91
597445,1,6.35,172.86,27.22,1.62,0.70,9.63
694798,1,5.85,143.82,25.06,2.31,1.94,7.67
503304,1,5.60,129.22,26.57,2.75,1.24,8.94
860719,1,4.60,124.99,27.21,2.66,29.25,6.49
918940,1,5.45,135.00,26.19,3.00,13.14,8.51
132102,1,3.20,92.30,27.61,2.43,12.55,8.34
952511,1,3.30,79.05,23.54,2.33,3.69,9.14
614379,1,3.65,84.42,25.24,2.00,1.71,9.25
636219,1,4.90,127.90,26.25,2.06,12.01,5.59
95095,1,4.05,102.34,28.51,1.81,1.83,9.90
621871,1,6.30,159.13,24.49,2.48,0.13,8.07
725715,1,3.85,67.08,19.62,2.52,7.23,8.45
580791,1,5.65,90.20,19.88,1.60,0.70,8.71
84493,1,2.95,56.47,20.96,2.39,29.44,7.35
523227,1,3.30,74.07,21.86,2.53,2.27,7.84
935939,1,8.40,183.09,23.05,2.95,0.22,5.62
723416,1,3.40,88.63,25.40,2.92,4.18,7.13
137407,1,5.35,137.34,26.75,2.33,1.44,9.64
959938,1,5.15,110.22,25.58,2.28,3.14,5.58
958880,1,2.50,67.26,27.71,2.34,0.48,7.32
169395,1,7.15,180.19,26.12,2.22,47.73,9.04
800884,1,4.55,112.78,25.40,1.76,1.38,8.54
406717,1,3.70,79.87,22.48,2.70,5.31,7.67
593682,1,5.00,121.43,26.19,2.91,31.05,8.48
445186,1,6.60,173.43,26.55,2.48,1.38,6.29
782624,1,6.90,174.35,24.94,2.24,0.02,5.32
996659,1,5.65,121.77,22.22,2.80,2.62,8.09
795114,1,8.30,143.90,21.84,2.68,1.19,10.93
931371,1,6.80,166.01,25.44,2.62,4.99,5.66
946027,1,5.95,155.83,26.32,2.91,0.71,5.79
90105,1,2.55,54.55,22.46,2.42,5.64,6.35
253383,1,5.80,134.65,24.30,2.35,3.52,11.42
721856,1,3.30,104.43,30.30,2.44,1.23,10.94
590075,1,7.20,125.29,20.07,2.30,17.77,9.95
50146,1,6.35,145.49,24.32,2.04,0.64,6.90
95049,1,4.55,106.64,23.64,2.25,1.10,10.98
520547,1,2.65,56.88,20.59,2.36,0.04,6.10
616165,1,7.20,126.97,19.86,2.53,2.51,10.79
167719,1,3.00,89.06,28.41,2.60,12.84,9.77
171291,1,3.55,63.87,19.79,3.00,27.30,7.29
129340,1,5.75,164.11,28.39,1.51,3.88,9.78
564950,1,2.80,55.92,18.53,2.75,14.00,6.37
7853,1,4.00,98.61,27.29,2.19,3.96,8.77
572430,1,2.75,67.25,23.35,2.40,0.69,6.42
475928,1,4.90,133.20,27.33,2.47,4.74,10.03
465985,1,6.15,166.15,28.21,1.73,2.32,8.05
679276,1,4.90,110.71,22.59,2.97,1.94,5.70
522631,1,5.45,142.96,27.01,1.86,2.45,6.61
727748,1,3.50,79.87,23.43,2.59,2.60,7.93
763923,1,7.80,199.23,26.10,2.31,0.62,6.59
920117,1,1.65,53.85,29.64,2.09,5.56,11.97
799244,1,3.00,85.88,27.61,2.72,0.40,7.31
517706,1,5.80,135.74,23.96,2.88,7.58,7.34
492153,1,2.30,74.06,29.76,2.86,5.71,11.69
235708,1,5.95,165.77,27.32,2.83,0.71,8.21
599593,1,7.30,148.66,22.59,2.71,1.88,11.03
139135,1,2.85,85.57,27.40,1.72,0.23,9.53
931236,1,5.65,148.60,28.13,2.55,3.86,8.12
845044,1,2.45,79.15,29.87,2.43,7.80,11.78
119733,1,7.90,143.70,20.75,2.81,48.61,11.87
785955,1,5.20,147.17,28.01,1.99,0.99,8.40
117103,1,2.50,65.55,24.06,2.57,0.54,5.69
721225,1,7.10,167.49,23.69,2.49,1.21,5.22
87709,1,4.40,115.15,25.81,2.10,0.12,5.49
488193,1,5.25,131.21,25.47,2.70,2.49,5.04
657863,1,4.50,111.37,25.04,2.21,0.40,6.77
728810,1,2.45,69.60,26.87,2.51,0.63,10.90
418608,1,6.05,168.08,27.63,1.65,1.31,8.43
921623,1,3.25,88.52,26.38,2.21,9.11,11.23
774321,1,6.95,170.73,24.77,2.89,1.17,6.96
208264,1,2.25,53.76,22.26,2.60,11.05,8.70
671231,1,7.65,183.39,24.46,2.27,2.05,9.45
730534,1,4.35,100.60,26.12,2.49,9.12,8.70
333637,1,2.40,59.61,25.19,2.79,8.55,5.23
738231,1,5.50,116.51,22.32,2.41,1.37,10.69
898366,1,8.05,183.45,23.74,2.97,1.18,10.58
817114,1,3.85,101.00,25.89,2.30,0.36,5.76
762532,1,3.40,85.72,25.55,2.25,5.73,11.31
634497,1,3.95,117.07,30.26,2.59,2.78,11.57
270534,1,4.20,94.58,22.24,1.98,2.37,5.32
795222,1,5.95,127.44,22.09,2.53,32.43,7.13
364192,1,4.70,110.92,24.38,2.68,9.13,11.65
532196,1,6.50,98.52,19.33,2.54,16.59,8.32
314439,1,4.25,108.22,25.08,1.95,1.32,10.30
313017,1,2.60,61.25,23.48,2.34,2.01,7.84
157611,1,6.30,158.98,25.89,2.38,41.67,8.66
961297,1,5.70,140.16,27.18,2.70,2.50,9.94
147783,1,7.60,184.16,24.49,2.45,0.75,5.25
86258,1,4.50,123.59,26.84,1.78,0.16,7.43
936127,1,5.35,90.82,19.94,2.77,5.35,7.40
555013,1,4.10,104.29,25.98,2.46,4.11,8.15
437904,1,4.70,122.53,26.69,2.27,0.59,6.42
737491,1,2.20,58.15,24.50,1.97,2.52,6.35
383319,1,2.80,71.34,25.77,2.87,5.02,6.22
127921,1,3.25,91.53,26.68,2.70,1.51,7.58
729685,1,2.45,59.16,22.39,2.76,2.27,9.17
175999,1,2.65,61.70,22.71,2.66,4.24,9.06
552993,1,4.05,78.56,20.52,2.12,3.08,7.17
949066,1,3.60,102.09,27.41,2.11,0.59,7.27
936139,1,4.10,100.92,24.23,2.38,3.73,9.17
360782,1,3.70,68.84,19.33,2.89,0.32,10.46
780301,1,5.15,119.30,23.41,2.38,1.03,9.08
612675,1,5.55,141.67,27.01,2.25,0.41,9.86
479369,1,3.45,90.58,25.14,2.68,5.94,9.29
139928,1,2.50,72.82,29.69,2.35,25.51,11.25
376359,1,4.55,124.50,27.69,2.31,1.11,10.04
651918,1,3.75,69.84,19.62,2.57,1.13,9.27
986631,1,6.70,134.50,21.05,2.21,2.60,8.52
4890,1,3.40,95.14,27.86,1.95,4.76,8.79
717760,1,4.85,110.83,24.12,2.49,14.53,11.20
846336,1,3.05,84.45,26.92,2.83,6.86,7.49
951194,1,4.30,102.82,24.00,2.90,9.92,9.47
423803,1,4.15,94.51,22.65,2.51,2.30,5.48
118478,1,1.95,54.88,27.26,2.46,1.31,9.44
270967,1,3.65,89.82,25.60,2.66,1.13,10.62
850533,1,3.85,80.22,25.63,2.63,6.80,10.36
877934,1,4.70,134.35,27.79,1.80,2.05,10.21
637073,1,5.85,138.93,24.16,2.12,2.40,8.26
122740,1,5.55,142.72,25.66,2.76,9.38,5.41
121921,1,4.90,75.15,17.98,2.79,1.70,8.73
478172,1,5.60,146.63,26.60,2.15,0.23,8.34
588257,1,6.25,158.13,25.46,2.20,0.61,5.29
32378,1,5.00,154.79,30.55,2.23,2.53,11.96
686096,1,3.60,94.76,27.24,2.47,1.99,9.68
544510,1,3.75,100.56,26.18,2.42,0.17,6.49
12302,1,3.95,117.66,29.34,2.12,0.49,10.84
95677,1,4.20,101.62,24.49,2.10,6.52,9.17
454317,1,5.00,137.59,27.57,2.06,5.33,8.02
722585,1,6.55,163.76,25.00,2.70,7.24,7.86
825399,1,5.45,141.81,26.15,1.99,4.34,5.62
431301,1,3.30,100.37,31.59,2.84,3.19,11.41
295359,1,7.05,180.72,26.53,1.80,0.09,6.37
968310,1,7.15,194.45,26.82,2.94,0.55,7.16
458548,1,3.70,98.38,25.41,2.08,0.06,6.86
315389,1,3.65,86.63,24.61,2.41,6.07,6.51
442314,1,4.65,121.98,25.81,2.34,0.02,6.14
12091,1,4.20,101.63,24.86,2.14,0.58,10.27
301927,1,3.85,100.79,27.20,1.76,1.48,8.19
515554,1,2.60,67.00,24.65,2.02,0.30,6.76
918441,1,5.30,139.00,27.27,2.50,0.31,7.60
738226,1,5.75,103.79,19.41,1.81,1.83,10.85
781294,1,2.20,61.97,29.12,2.95,0.99,11.17
544901,1,3.15,62.35,20.35,2.63,3.85,11.77
110588,1,3.05,75.00,25.28,2.73,2.19,11.10
390926,1,2.00,55.23,26.24,1.79,0.87,9.96
997034,1,3.10,63.42,21.06,2.82,9.68,9.40
44171,1,2.85,74.01,26.15,2.75,2.08,7.12
879200,1,6.50,171.84,28.74,2.35,0.17,8.77
684495,1,3.70,89.60,23.96,2.63,0.45,5.10
283908,1,4.50,110.09,28.76,1.78,1.77,10.59
777988,1,7.30,131.89,20.98,2.09,0.31,6.61
836896,1,2.45,65.54,25.44,2.87,1.54,7.20
43219,1,3.50,106.18,30.14,2.07,1.12,11.96
106419,1,6.00,159.07,27.32,2.99,0.25,8.67
665749,1,2.85,84.04,28.46,1.89,0.52,9.08
999104,1,6.50,164.32,26.87,2.59,3.14,11.82
23966,1,3.95,78.70,21.74,2.30,0.32,6.46
665684,1,5.20,125.07,24.44,2.11,9.34,9.52
136524,1,5.70,128.83,25.33,2.75,1.72,10.39
650125,1,6.85,162.28,25.86,2.56,2.85,10.35
623314,1,7.20,99.95,18.62,2.83,3.15,11.01
90440,1,5.00,86.35,19.07,2.30,4.92,8.43
680728,1,6.70,174.12,27.01,2.44,1.87,6.42
897033,1,5.50,136.37,25.58,2.55,0.37,10.54
863443,1,2.05,50.18,24.09,2.77,0.21,6.05
28999,1,5.10,122.72,24.29,2.63,11.64,5.53
245916,1,6.10,151.24,26.39,1.81,2.97,6.59
240828,1,6.80,112.51,18.88,2.72,27.22,7.59
453292,1,6.20,170.00,27.26,2.85,4.82,11.15
143021,1,3.90,98.16,25.23,2.67,1.27,10.70
854346,1,3.20,86.31,26.86,2.97,2.57,6.35
776767,1,2.80,75.19,29.21,2.10,7.89,9.54
808349,1,7.05,186.78,25.62,1.72,0.11,6.20
198204,1,4.15,94.99,22.61,2.78,12.80,11.79
14572,1,4.40,101.15,23.01,2.91,1.99,11.44
910638,1,6.90,174.77,29.08,2.50,0.10,10.78
288908,1,4.65,127.92,28.98,2.28,13.58,9.94
656269,1,4.20,78.08,19.19,2.92,10.36,6.84
909436,1,3.75,103.89,27.58,2.80,1.64,10.69
36162,1,4.10,67.67,18.99,2.85,0.29,10.22
5473,1,6.50,167.49,28.45,2.11,3.63,11.69
5429,1,5.25,150.02,30.06,2.68,8.51,11.15
156325,1,6.40,121.77,23.35,2.63,1.84,11.82
51657,1,4.45,129.11,29.81,2.49,3.22,9.71
819980,1,6.55,151.16,27.18,2.39,3.96,8.04
605925,1,3.65,63.32,20.82,2.58,7.17,11.03
980046,1,2.20,55.14,24.58,2.33,0.29,7.16
801481,1,3.10,79.43,24.56,2.73,0.66,8.57
963187,1,4.85,118.98,26.14,2.23,0.60,8.03
238552,1,5.25,147.63,28.44,2.93,6.96,11.47
287799,1,2.30,67.62,27.46,2.93,1.41,10.71
849408,1,2.55,72.42,27.29,2.64,0.45,10.17
244882,1,5.20,130.98,25.68,2.66,0.15,5.23
57231,1,2.40,68.82,27.94,2.34,1.37,7.92
669130,1,3.70,102.99,26.53,2.54,4.58,9.21
800963,1,5.55,60.86,17.50,2.99,32.53,10.44
968196,1,3.20,62.84,22.09,2.87,0.41,11.12
927795,1,1.70,50.17,26.87,2.50,9.15,11.46
120230,1,6.30,168.87,26.68,2.74,7.59,5.57
772108,1,7.45,130.58,21.35,2.75,2.50,11.92
846127,1,2.50,62.05,25.73,2.69,0.33,11.13
698120,1,2.50,55.85,21.49,2.80,11.64,8.89
819799,1,3.65,79.05,21.89,2.87,6.87,6.61
837980,1,4.05,91.22,28.74,1.61,2.49,9.87
446550,1,5.50,155.91,28.61,2.79,2.21,8.37
40151,1,5.10,138.94,26.86,3.00,0.13,6.50
456194,1,2.95,72.29,24.99,2.20,0.35,5.95
201782,1,3.45,99.85,29.13,1.73,2.05,9.33
113729,1,4.05,108.99,27.31,2.95,2.69,8.38
124923,1,2.65,68.74,24.46,1.99,1.85,6.37
697373,1,4.05,73.20,20.67,2.84,16.87,6.69
504530,1,4.15,64.35,16.46,2.71,9.79,8.85
539838,1,4.65,132.89,29.29,2.46,5.05,11.52
745188,1,3.30,71.66,23.23,2.73,7.02,10.30
548267,1,3.35,85.89,26.37,2.46,2.86,11.16
630011,1,8.15,186.79,22.97,2.69,0.92,5.83
86024,1,6.50,154.74,26.25,2.52,2.01,7.43
851131,1,3.20,78.95,24.22,2.25,0.70,9.62
448780,1,2.20,61.79,27.34,2.62,4.53,7.74
155212,1,5.55,148.18,28.44,1.62,2.69,9.82
813328,1,3.05,80.55,25.58,2.14,3.54,10.89
734621,1,5.35,144.87,29.33,1.90,2.65,10.14
53025,1,6.55,114.31,19.62,2.95,0.12,7.79
193041,1,3.35,85.92,24.58,2.14,2.55,6.67
15749,1,3.85,80.37,21.82,2.29,0.37,5.32
270758,1,4.30,93.32,23.38,2.67,2.22,8.91
99980,1,3.05,89.96,27.89,2.12,0.99,8.19
709904,1,6.65,182.83,28.96,2.81,0.82,9.95
522553,1,5.75,133.75,26.53,2.83,0.57,9.72
980204,1,4.95,139.18,28.32,1.59,2.32,9.06
749424,1,4.65,124.02,25.82,2.93,0.09,5.92
611543,1,5.70,158.25,27.08,2.60,0.05,7.28
509313,1,5.35,127.26,25.50,2.01,1.87,10.02
54500,1,7.85,122.05,18.86,2.19,0.23,9.34
70201,1,5.55,142.66,26.04,1.86,0.26,5.41
616308,1,3.55,85.35,29.46,1.62,4.41,10.85
4379,1,5.00,119.93,24.48,2.77,10.09,5.08
42350,1,3.00,78.92,25.80,2.66,1.14,5.15
219135,1,5.75,143.39,28.06,2.38,2.58,10.83
884145,1,3.15,61.49,20.65,2.54,5.72,9.59
458930,1,6.20,107.81,18.93,2.58,1.80,8.93
709578,1,5.85,75.00,17.34,2.97,0.65,11.84
411562,1,4.50,118.00,26.07,2.92,2.35,11.60
173127,1,4.75,110.47,23.37,2.84,39.12,7.75
371156,1,4.35,106.73,27.99,2.39,1.61,7.91
91721,1,5.70,142.66,25.41,1.89,11.33,5.17
770253,1,2.70,68.87,25.32,3.00,1.06,7.71
183533,1,4.00,107.32,27.89,2.79,5.40,7.56
376376,1,8.30,190.79,25.80,2.55,1.46,11.40
980027,1,6.40,171.91,27.34,2.64,1.69,10.08
591963,1,3.40,63.82,19.74,2.61,1.24,9.96
458560,1,6.20,138.56,23.02,2.53,4.96,7.68
543012,1,4.25,111.94,26.42,2.29,4.04,5.91
784080,1,2.95,85.92,29.04,1.77,1.38,8.17
254481,1,6.70,130.76,22.67,1.64,4.05,11.21
636408,1,5.50,152.43,28.64,2.19,5.31,9.93
872691,1,6.35,170.86,28.36,2.75,3.78,8.79
572413,1,4.25,110.04,26.15,2.21,4.11,5.26
446540,1,2.50,74.76,28.62,1.53,1.14,11.70
145130,1,4.30,137.03,30.72,1.86,17.71,11.86
248289,1,5.10,106.41,22.57,2.82,2.78,5.44
946024,1,3.15,55.49,19.87,2.29,1.13,9.81
541259,1,4.30,98.48,22.28,1.98,1.64,10.82
301342,1,5.90,166.92,28.89,2.67,1.38,11.32
418368,1,7.05,178.97,26.50,2.42,5.45,10.01
578017,1,4.55,111.34,24.47,2.27,0.13,11.47
537547,1,5.60,127.60,23.25,2.37,24.58,9.27
699775,1,3.90,64.65,17.95,3.00,25.93,8.77
257492,1,5.45,128.17,23.89,2.03,0.84,8.65
649233,1,2.10,62.25,27.56,1.69,2.69,8.54
442677,1,2.50,57.77,22.45,2.25,8.92,11.55
940594,1,6.55,160.31,25.93,2.12,0.53,8.33
157922,1,3.90,90.01,23.38,2.83,2.31,11.98
148438,1,2.80,58.49,20.98,2.20,0.27,5.29
461658,1,6.40,93.43,17.54,2.02,0.46,10.36
508352,1,5.40,130.60,24.10,2.75,0.07,9.73
690875,1,2.85,72.76,24.53,1.99,5.04,6.32
404034,1,4.45,50.75,17.83,2.59,7.74,10.20
913715,1,4.55,96.01,22.07,2.56,0.61,7.59
474168,1,4.40,114.89,25.50,2.26,3.39,5.75
129336,1,2.15,54.60,25.25,2.17,0.36,5.63
119217,1,1.75,57.67,30.88,2.44,1.11,10.86
973405,1,4.60,122.40,26.48,2.46,1.17,6.86
134094,1,4.75,128.18,26.94,2.35,2.26,8.72
947851,1,2.55,76.25,29.60,2.98,3.20,9.30
278075,1,5.65,163.54,29.14,2.36,1.52,10.02
93409,1,7.05,170.62,25.74,2.30,1.29,11.55
304704,1,2.90,74.62,24.96,1.90,1.64,5.60
614698,1,4.60,127.45,27.63,2.27,8.63,8.91
427903,1,1.95,50.59,24.67,1.90,2.95,5.52
