seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
533156,1,6.45,141.93,21.76,0.13,0.01,7.68
44910,1,6.85,149.11,21.47,0.69,0.09,6.74
298797,1,6.65,134.54,19.92,0.80,0.14,8.53
435097,1,8.55,184.78,21.34,1.01,0.12,6.37
969373,1,5.30,116.29,21.50,0.89,0.14,10.34
992375,1,5.90,105.92,17.68,0.76,0.07,10.11
151539,1,4.85,109.32,22.06,0.81,0.14,11.50
891677,1,6.00,117.35,19.19,0.97,0.09,5.68
90928,1,6.40,141.41,21.74,0.81,0.06,9.62
748608,1,6.05,114.42,18.51,1.19,0.24,10.96
845642,1,4.60,97.28,20.83,0.15,0.02,11.76
890792,1,7.05,166.29,23.24,0.96,0.06,7.90
223417,1,7.85,143.03,17.94,1.35,0.14,6.95
893446,1,3.65,64.44,16.89,1.38,0.05,6.70
115980,1,6.35,151.62,23.48,0.98,0.10,9.66
518858,1,5.60,90.86,15.79,1.35,0.28,11.54
469545,1,7.60,149.28,19.29,1.47,0.19,8.23
315929,1,4.80,60.60,12.26,1.11,0.17,9.22
22114,1,8.80,150.41,16.87,1.08,0.18,9.14
772012,1,5.45,113.65,20.53,0.39,0.04,6.66
335583,1,5.10,89.77,17.19,0.90,0.08,5.05
661661,1,3.80,65.67,16.53,1.50,0.13,7.22
410219,1,5.95,120.77,20.03,0.28,0.03,5.01
373657,1,5.85,115.48,19.31,1.24,0.10,5.93
886295,1,5.00,84.42,16.53,0.67,0.11,7.07
94466,1,7.00,148.92,21.01,0.56,0.11,11.50
736617,1,5.85,128.44,21.63,0.50,0.07,8.80
746789,1,4.10,81.11,19.13,1.19,0.17,10.38
379991,1,8.30,175.14,20.81,1.18,0.24,10.97
262460,1,5.90,123.18,20.49,0.93,0.13,11.98
5307,1,4.95,101.71,20.07,0.93,0.06,11.30
936813,1,8.40,191.15,22.55,0.33,0.04,9.67
947731,1,6.50,136.16,20.58,1.07,0.15,8.82
240970,1,4.40,82.23,18.09,1.27,0.14,8.08
31911,1,3.65,58.35,15.47,0.67,0.15,10.09
122757,1,5.95,131.43,21.68,1.00,0.17,10.37
67642,1,5.35,108.30,19.77,1.13,0.12,7.94
831112,1,5.95,81.34,13.31,1.26,0.02,5.45
891911,1,3.45,61.09,17.01,0.94,0.07,8.42
153284,1,5.50,112.06,19.97,0.88,0.07,6.15
746739,1,5.40,126.18,23.05,0.29,0.07,10.58
179268,1,5.35,112.67,20.72,0.43,0.04,7.26
367208,1,5.75,96.72,16.40,1.30,0.26,11.17
599382,1,4.85,93.90,18.88,0.89,0.19,10.26
719926,1,4.50,89.59,19.52,0.30,0.03,10.03
874562,1,5.55,106.25,18.80,0.61,0.08,6.06
44784,1,4.40,81.14,17.93,0.88,0.05,5.46
196434,1,4.05,75.43,18.00,1.14,0.06,8.01
280508,1,4.95,106.58,21.20,0.17,0.03,8.55
310323,1,7.50,183.40,24.11,1.11,0.20,11.70
998027,1,4.10,70.44,16.85,0.17,0.03,5.89
777404,1,6.60,155.10,23.10,1.20,0.14,9.02
320417,1,3.60,59.91,15.99,1.01,0.13,8.31
971826,1,4.65,79.45,16.76,0.34,0.06,5.27
499306,1,5.55,91.84,16.14,1.22,0.12,5.98
500741,1,5.70,119.68,20.51,1.33,0.06,8.20
433698,1,6.65,136.23,20.20,0.61,0.08,8.73
143897,1,4.70,95.61,19.92,0.55,0.08,8.65
934372,1,4.70,89.89,18.59,1.17,0.05,5.28
13936,1,5.25,116.23,21.77,1.06,0.13,11.95
174278,1,6.00,126.61,20.65,1.31,0.05,6.03
229656,1,4.20,88.94,20.56,1.03,0.13,11.07
279297,1,4.95,99.02,19.58,0.74,0.10,7.89
131822,1,3.10,51.00,15.91,0.37,0.05,10.04
17961,1,5.95,121.95,20.10,0.99,0.11,6.71
677658,1,6.35,137.46,21.20,1.44,0.06,5.98
969309,1,4.95,67.88,13.34,1.02,0.15,8.14
121832,1,5.30,90.07,16.65,0.69,0.10,6.11
296535,1,3.70,64.92,17.00,0.67,0.04,5.87
506329,1,8.10,171.98,21.05,0.24,0.05,7.15
927502,1,4.40,96.05,21.31,0.69,0.09,11.29
694262,1,8.10,163.75,19.96,1.02,0.15,11.89
766188,1,5.65,110.82,19.21,1.00,0.21,10.77
581116,1,5.70,116.05,20.03,0.58,0.12,8.76
417035,1,6.80,155.20,22.50,0.81,0.17,11.95
199775,1,3.35,52.65,14.95,1.27,0.12,6.57
864314,1,4.80,91.39,18.54,1.08,0.14,8.45
804124,1,4.55,86.67,18.52,1.04,0.10,7.04
25101,1,5.05,101.79,19.61,1.37,0.03,6.53
715407,1,5.20,116.86,21.99,1.00,0.15,11.31
84388,1,8.50,177.87,20.68,0.88,0.09,5.96
738984,1,4.45,81.40,17.82,0.81,0.14,8.84
825953,1,5.40,88.20,15.95,1.36,0.23,10.18
131057,1,5.60,103.15,18.10,0.57,0.08,5.88
433835,1,6.05,139.66,22.73,0.60,0.02,9.13
123753,1,4.80,91.99,18.72,0.81,0.01,5.39
567282,1,5.65,85.25,14.73,1.09,0.19,9.50
927562,1,3.90,73.50,18.34,0.49,0.03,8.39
80869,1,7.55,156.93,20.53,0.63,0.06,5.03
397578,1,5.90,99.71,16.64,0.78,0.17,11.63
973120,1,4.95,108.12,21.45,0.47,0.09,10.12
300948,1,6.75,122.32,17.79,1.06,0.16,8.33
132216,1,4.80,81.15,16.56,0.55,0.08,6.01
488584,1,6.05,151.78,24.80,0.27,0.07,11.98
508372,1,4.30,77.27,17.38,1.21,0.04,5.41
662864,1,4.30,81.53,18.31,1.41,0.07,6.65
313737,1,3.85,60.31,15.02,1.34,0.20,9.02
955623,1,7.25,98.05,13.27,1.10,0.22,10.76
521022,1,5.35,123.76,22.71,0.78,0.15,11.58
286446,1,4.75,97.12,19.83,1.44,0.29,11.85
960284,1,7.00,95.08,13.32,1.27,1.79,7.67
924808,1,8.50,131.64,15.22,1.41,0.11,5.25
499164,1,8.10,180.57,22.03,0.77,0.11,9.16
24859,1,6.35,131.00,20.26,1.04,0.12,11.07
596936,1,5.95,129.18,21.22,1.48,0.16,8.87
555198,1,4.25,57.76,13.18,0.81,0.11,7.14
148208,1,4.85,92.56,18.61,0.98,0.06,5.16
633975,1,5.35,120.43,22.07,0.79,0.04,11.04
840793,1,3.65,52.05,13.61,1.37,0.11,5.12
105897,1,7.90,174.70,21.93,0.12,0.02,6.06
723322,1,6.90,128.87,18.41,0.71,0.14,8.64
140339,1,7.40,123.96,16.49,0.96,0.18,9.58
748826,1,7.40,187.71,25.13,0.30,0.06,9.99
419114,1,5.45,105.56,18.91,1.23,0.16,8.43
6511,1,8.35,187.87,22.29,0.43,0.06,5.90
966231,1,3.60,55.09,14.79,0.66,0.10,6.75
165970,1,6.00,138.05,22.50,1.49,0.05,10.60
596042,1,6.40,153.41,23.62,0.78,0.17,11.05
181468,1,5.40,110.91,20.08,1.10,0.25,11.75
933023,1,4.10,79.97,18.85,1.20,0.06,7.97
738325,1,5.65,133.82,23.27,0.81,0.16,11.66
804360,1,4.40,61.97,13.69,0.85,0.10,6.36
