seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
467381,1,14.35,74.20,10.81,1.37,1.26,6.99
634301,1,15.15,74.87,10.40,1.32,0.14,6.10
784763,1,17.35,75.90,7.98,1.36,1.60,7.50
846979,1,14.55,124.13,14.54,1.44,0.48,5.67
17836,1,14.75,182.44,16.38,1.41,0.31,7.61
663561,1,14.10,135.01,16.89,1.40,0.47,10.90
109143,1,23.90,57.40,9.08,1.41,0.02,11.27
287931,1,17.00,190.89,16.39,1.41,0.65,9.17
829428,1,15.35,113.25,14.26,1.29,2.28,7.48
250513,1,15.35,84.07,10.40,1.46,0.52,5.82
796817,1,11.60,82.47,11.22,1.31,0.99,10.96
463007,1,14.05,138.00,15.48,0.87,0.83,9.96
232640,1,17.35,121.49,13.77,1.39,0.83,8.43
334244,1,14.15,81.94,10.94,1.06,0.09,8.31
530769,1,12.55,109.29,14.84,1.40,0.62,8.54
765147,1,18.25,190.30,15.39,1.45,0.61,11.73
606015,0,30.00,84.40,8.82,1.50,2.05,8.39
933223,1,20.35,64.12,9.49,1.19,0.20,7.16
867738,1,19.55,126.07,13.12,1.17,0.98,11.73
753353,1,13.95,145.81,15.87,1.49,3.70,7.24
603107,1,15.15,98.23,10.73,1.24,0.37,7.86
289855,1,17.95,99.81,9.93,1.17,1.20,7.98
412571,1,16.05,107.11,14.17,1.35,0.11,10.48
118894,1,15.00,84.45,10.59,1.15,2.92,10.41
374184,0,30.00,115.61,11.29,1.53,2.25,8.90
926472,1,13.15,154.57,17.90,1.28,0.69,9.56
425882,1,16.50,54.15,9.58,1.45,0.55,5.90
113728,1,14.35,141.86,14.57,1.06,1.84,8.02
651931,1,14.85,107.48,10.76,1.46,0.16,7.45
962614,1,21.60,54.60,8.76,1.35,1.09,10.19
867490,1,15.05,115.47,12.10,1.40,0.07,5.27
274076,1,22.70,50.94,9.48,1.46,0.87,11.71
453896,1,24.35,103.33,9.67,1.36,0.76,11.17
531016,1,14.80,143.10,15.14,1.49,4.60,11.69
247839,1,20.55,68.48,9.87,1.32,0.58,9.34
268691,1,13.20,80.18,11.34,1.18,0.13,7.93
236662,1,21.30,120.97,12.03,1.41,0.54,9.28
994581,1,11.85,60.41,11.22,1.41,3.15,7.95
746014,1,20.40,128.44,12.83,1.44,2.27,6.58
840856,1,15.50,166.58,16.68,1.41,1.35,9.16
816568,1,16.45,193.35,17.60,1.38,0.32,8.40
959143,1,18.90,77.90,11.44,1.28,1.02,7.66
105278,1,15.55,156.94,15.29,1.45,1.07,5.71
881632,1,24.05,73.54,9.16,1.37,1.86,9.16
66558,1,14.60,73.83,9.81,1.40,1.50,9.19
475421,1,9.90,55.60,10.60,1.31,1.93,6.69
594433,1,12.30,146.64,17.40,1.21,0.55,6.08
357861,1,13.50,137.99,14.63,0.96,0.54,11.14
146173,1,14.35,132.45,14.48,1.21,0.24,8.98
192301,1,19.25,157.09,14.71,1.39,0.30,11.77
824664,1,12.75,110.46,13.15,1.41,0.92,5.19
318723,1,8.85,80.67,14.51,1.44,0.01,7.06
310334,1,19.70,70.29,9.67,1.11,0.13,11.44
923361,1,12.00,64.73,10.47,1.39,0.25,5.49
143871,1,13.15,78.61,11.89,0.98,0.15,9.73
915266,1,20.55,97.32,11.34,1.31,2.11,9.98
920970,1,19.35,76.84,10.72,1.42,0.11,10.62
598559,1,12.35,86.80,11.22,1.04,0.38,9.82
165531,1,10.65,80.43,11.60,1.33,0.20,9.07
155860,1,10.45,54.97,10.04,1.45,1.10,6.17
284720,1,15.25,158.90,15.07,1.20,1.54,9.79
577415,1,13.25,113.77,13.57,1.41,0.74,6.68
153613,1,16.00,113.16,11.73,1.01,0.89,11.28
455657,1,17.80,82.22,11.39,0.96,0.18,5.12
115490,1,16.90,124.96,13.40,1.21,0.22,5.29
540284,1,15.50,59.11,7.76,1.42,0.26,5.08
21148,1,27.55,69.02,9.33,1.13,0.34,9.13
709036,0,30.00,169.55,12.52,1.62,3.57,5.79
55395,1,16.55,134.21,13.71,1.46,0.97,9.13
194821,1,17.80,79.80,10.29,1.41,3.76,8.15
174641,1,10.90,53.89,9.17,1.01,0.54,6.34
830994,1,19.25,145.66,13.80,1.48,2.97,11.84
53381,1,18.35,68.25,9.16,1.42,0.90,6.83
429259,1,16.45,95.00,10.84,1.43,0.12,10.73
591143,1,20.70,121.74,11.13,1.25,1.04,8.31
515995,1,24.45,168.56,12.84,1.00,1.13,7.38
680714,1,18.65,157.67,13.67,1.35,0.28,9.32
803101,1,14.60,149.79,14.69,1.19,0.36,7.25
393630,1,15.95,167.35,16.34,1.40,0.32,11.55
828217,1,28.50,183.82,13.36,1.41,1.05,5.00
317991,1,15.35,159.76,16.15,0.91,1.16,5.40
984422,1,13.00,86.16,13.23,1.31,0.24,10.05
504526,1,11.60,136.96,16.85,1.47,1.45,11.74
736013,1,15.55,124.11,13.00,1.37,0.45,6.99
875004,1,16.25,168.17,15.36,1.45,1.89,5.20
792651,1,15.70,161.66,15.95,1.37,1.21,5.22
851131,1,17.05,78.95,9.38,1.40,0.44,9.62
536513,1,15.00,119.30,13.67,1.20,0.13,6.71
43475,1,15.70,136.29,14.00,1.16,0.20,6.91
493083,1,14.00,103.93,11.04,1.41,1.63,6.79
181498,1,20.75,143.99,12.43,1.43,0.18,10.14
889116,1,16.30,189.13,15.45,1.05,1.45,9.78
236744,1,9.65,51.44,10.21,1.38,0.56,8.98
228069,1,14.60,97.57,13.00,1.42,2.88,11.93
249387,1,24.85,133.47,12.74,1.29,0.41,8.37
642566,1,9.60,66.52,11.16,1.22,2.31,7.23
571232,1,16.90,153.54,15.66,1.36,0.92,5.24
948840,1,12.00,95.50,12.26,0.92,0.05,6.60
416262,1,20.80,123.67,11.99,1.49,1.17,7.01
282278,1,14.70,118.89,14.56,1.36,0.42,10.46
49254,1,22.90,138.26,13.30,1.41,0.05,8.83
7075,1,26.95,133.64,11.92,1.18,0.37,8.46
373614,1,21.00,132.50,12.55,1.44,0.33,10.02
925817,1,22.55,135.17,11.95,0.96,0.85,11.28
523752,1,14.75,134.95,16.22,0.97,0.89,6.75
893547,1,12.90,111.49,12.54,1.12,1.14,8.45
101671,1,15.75,111.79,12.60,1.31,0.10,6.09
93321,1,16.45,89.68,10.78,1.47,0.22,7.44
833458,1,11.70,119.20,16.23,1.36,0.57,11.65
106742,1,11.10,65.68,10.47,1.26,0.11,11.04
51961,1,26.55,132.70,11.31,1.27,0.16,7.46
404092,1,14.60,154.68,14.38,1.01,0.11,6.55
924841,1,12.75,91.87,11.59,1.41,0.48,9.96
689383,1,13.80,160.79,15.83,1.50,1.73,7.61
99113,1,14.45,101.42,12.88,1.30,0.24,9.75
837131,1,13.95,92.19,11.07,1.45,1.34,7.34
843574,1,12.75,102.53,13.00,1.42,1.97,7.90
800696,1,21.65,163.13,13.13,1.41,2.10,11.92
902653,1,12.15,61.25,11.17,1.43,2.27,9.55
239878,1,20.55,172.93,15.10,1.45,0.20,8.40
979570,1,14.25,191.78,18.80,1.36,0.17,5.58
320696,1,14.95,55.96,9.02,1.34,2.74,5.28
802025,1,17.60,94.49,11.28,1.40,0.71,8.43
579364,1,15.20,118.31,13.97,1.49,0.37,11.04
779477,1,18.95,65.85,10.54,1.40,0.07,8.44
627819,1,16.60,150.92,14.83,1.38,0.43,10.36
642483,1,10.95,78.29,11.39,1.40,0.32,5.95
616284,1,14.60,57.66,8.20,1.31,0.15,8.01
778996,1,13.80,164.79,15.86,1.10,0.56,6.30
739042,1,29.00,89.51,9.90,1.40,1.40,9.30
134552,1,13.90,157.97,17.37,1.50,0.20,6.06
826054,1,19.35,193.96,16.86,1.33,1.21,10.19
536068,1,17.20,77.32,9.75,1.10,1.01,7.29
323083,1,19.05,117.54,12.58,1.31,1.75,9.45
514222,1,19.70,114.89,12.39,1.42,2.59,7.38
966983,1,17.35,150.60,14.78,1.49,0.84,7.68
857572,1,14.50,133.25,16.03,1.25,0.21,9.62
833698,1,25.45,171.71,13.18,1.41,0.42,7.37
462799,1,21.75,64.81,8.50,1.17,0.33,9.23
784137,1,23.45,161.93,13.25,1.10,2.24,11.19
385089,1,12.90,70.65,9.51,1.35,0.63,10.07
686165,1,15.90,193.71,18.11,1.37,0.13,5.22
639563,1,17.35,57.00,9.80,1.29,1.40,6.16
249798,0,30.00,127.95,11.60,1.78,16.99,9.53
266463,1,12.85,127.82,15.41,1.45,0.61,9.16
61133,1,10.85,67.88,11.03,0.92,0.36,9.09
139768,1,13.25,82.04,9.63,1.21,0.15,6.97
433618,1,13.25,114.55,13.51,1.45,2.37,9.06
477877,1,15.60,112.97,10.60,1.36,0.21,8.59
165120,1,13.25,106.89,12.79,1.16,0.10,8.07
416889,1,27.05,142.05,10.64,1.44,1.42,11.48
604177,1,15.95,167.56,15.16,0.78,0.11,6.19
232569,1,12.80,119.34,13.52,1.21,0.29,11.54
338236,1,22.85,125.31,12.24,1.38,1.48,9.44
367511,1,15.00,196.67,18.55,1.41,0.93,11.48
505053,1,15.55,131.30,15.61,1.45,3.60,10.55
366392,1,14.10,144.92,15.58,1.34,0.91,9.00
736944,1,23.75,117.44,12.01,1.42,0.59,9.50
327495,1,16.00,130.56,13.30,1.11,0.20,5.84
433896,1,19.85,136.34,13.69,1.49,1.11,9.11
379464,1,13.85,131.12,13.47,1.44,0.55,8.32
182915,1,15.95,131.08,15.26,1.45,1.07,10.51
685743,1,14.40,183.45,18.27,1.38,0.05,8.01
235446,1,16.40,131.64,13.32,1.31,0.56,9.07
296876,1,14.60,114.53,12.73,1.24,0.93,10.36
792751,1,16.40,168.31,15.46,0.66,0.12,6.29
948857,1,13.20,155.48,17.95,1.30,0.32,10.51
670843,1,22.55,183.56,14.70,1.42,1.11,11.43
916348,1,11.75,120.55,15.71,1.00,0.48,5.45
854190,1,21.15,74.34,9.29,1.25,0.18,11.37
480910,1,15.00,119.08,12.49,1.38,0.58,11.05
770290,1,11.00,101.10,14.71,1.48,0.01,10.11
328361,1,15.90,102.97,13.12,1.32,2.02,7.24
460497,1,19.35,120.85,12.83,1.41,0.22,8.97
535434,1,13.05,132.14,14.23,1.35,1.97,10.39
960493,1,21.45,129.20,11.67,1.39,1.00,11.08
848560,1,13.95,165.42,16.76,1.01,0.38,6.83
489252,1,15.00,111.56,14.03,1.13,0.30,10.85
652587,1,15.80,87.70,9.45,1.41,0.49,7.44
202356,1,11.75,123.91,17.03,1.40,0.03,9.80
804391,1,9.95,91.53,13.80,1.30,0.56,9.98
553037,1,14.70,101.16,14.03,1.34,0.59,7.87
532722,1,10.85,79.68,13.00,1.43,1.96,10.68
766283,1,18.75,64.72,7.90,1.47,0.20,7.69
632917,1,19.75,63.13,8.49,1.49,0.54,10.51
72467,1,18.10,74.10,10.76,1.49,0.29,11.60
288155,1,22.30,63.98,10.57,1.37,1.30,5.28
176718,1,7.00,53.94,15.29,0.97,0.51,7.71
734893,1,11.10,57.46,10.12,1.22,0.74,10.50
35147,1,22.00,136.78,12.26,0.90,0.86,6.66
202404,1,15.30,121.13,13.48,1.27,1.17,6.91
597445,1,17.80,172.86,14.77,0.66,0.39,9.63
694798,1,28.15,143.82,11.68,1.43,0.80,7.67
503304,1,15.00,129.22,14.66,1.48,0.30,8.94
860719,1,16.75,124.99,14.62,1.09,0.50,6.49
918940,1,13.40,135.00,14.39,1.43,0.52,8.51
132102,1,11.55,92.30,14.20,1.29,1.65,8.34
952511,1,24.60,79.05,8.91,1.29,2.14,9.14
614379,1,20.25,84.42,10.35,1.37,2.52,9.25
636219,1,16.15,127.90,13.44,1.20,0.11,5.59
95095,1,19.05,102.34,11.25,1.27,0.23,9.90
621871,1,17.75,159.13,14.46,1.11,0.06,8.07
725715,1,11.35,67.08,9.25,1.32,1.09,8.45
580791,1,15.50,90.20,10.05,1.04,1.46,8.71
84493,1,13.90,56.47,8.65,1.39,0.52,7.35
523227,1,11.90,74.07,11.58,1.23,1.29,7.84
935939,1,20.25,183.09,14.64,1.14,0.72,5.62
723416,1,14.10,88.63,11.39,1.38,2.87,7.13
137407,1,11.40,137.34,17.06,1.36,1.41,9.64
959938,1,14.05,110.22,13.79,1.47,0.05,5.58
958880,1,18.60,67.26,9.56,1.50,0.79,7.32
169395,0,30.00,180.19,12.95,1.59,8.49,9.04
800884,1,14.10,112.78,12.43,1.33,0.21,8.54
406717,1,12.90,79.87,11.38,1.48,1.77,7.67
593682,1,28.40,121.43,11.68,1.17,0.55,8.48
445186,1,12.75,173.43,18.82,1.42,2.01,6.29
782624,1,22.60,174.35,14.91,1.49,0.81,5.32
996659,1,16.20,121.77,13.19,1.50,0.94,8.09
795114,1,23.10,143.90,12.10,1.01,0.83,10.93
931371,1,18.65,166.01,13.30,1.34,0.98,5.66
946027,1,15.40,155.83,14.37,1.36,0.82,5.79
90105,1,20.50,54.55,8.86,1.45,0.75,6.35
253383,1,10.50,134.65,17.74,0.93,1.02,11.42
721856,1,11.40,104.43,14.60,1.21,0.09,10.94
590075,0,30.00,125.29,10.76,1.55,3.03,9.95
50146,1,20.25,145.49,13.04,1.40,0.07,6.90
95049,1,19.25,106.64,10.53,1.24,0.70,10.98
520547,1,12.35,56.88,9.33,1.24,0.03,6.10
616165,1,18.10,126.97,12.55,1.29,2.25,10.79
167719,1,20.00,89.06,10.48,1.44,0.45,9.77
171291,1,15.10,63.87,8.83,1.16,0.89,7.29
129340,1,14.65,164.11,16.67,1.13,0.70,9.78
564950,1,14.10,55.92,8.75,1.32,1.29,6.37
7853,1,19.55,98.61,12.12,1.36,0.10,8.77
572430,1,13.45,67.25,10.83,1.28,0.99,6.42
475928,1,15.15,133.20,13.18,1.30,0.96,10.03
465985,1,16.30,166.15,15.14,1.27,0.74,8.05
679276,1,14.60,110.71,14.09,1.41,1.09,5.70
522631,1,13.60,142.96,16.28,1.49,1.05,6.61
727748,1,11.00,79.87,12.16,1.41,2.08,7.93
763923,1,24.10,199.23,14.39,1.33,0.17,6.59
920117,1,13.60,53.85,8.24,1.37,0.22,11.97
799244,1,17.70,85.88,10.12,1.30,0.02,7.31
517706,1,20.65,135.74,13.54,1.40,0.65,7.34
492153,1,10.50,74.06,11.11,0.96,0.39,11.69
235708,1,19.40,165.77,14.96,0.97,0.22,8.21
599593,1,18.25,148.66,14.03,1.31,0.33,11.03
139135,1,15.60,85.57,10.66,1.31,2.34,9.53
931236,1,18.70,148.60,15.97,1.21,0.50,8.12
845044,1,19.90,79.15,10.97,1.41,0.31,11.78
119733,1,13.00,143.70,15.36,1.11,0.20,11.87
785955,1,14.00,147.17,15.68,1.35,4.24,8.40
117103,1,15.45,65.55,11.18,1.18,0.19,5.69
721225,1,17.30,167.49,15.16,1.07,4.87,5.22
87709,1,15.25,115.15,12.92,1.39,1.87,5.49
488193,1,12.05,131.21,15.68,1.37,2.54,5.04
657863,1,19.55,111.37,13.19,1.38,0.27,6.77
728810,1,12.35,69.60,12.15,1.28,0.12,10.90
418608,1,19.10,168.08,13.88,1.17,0.26,8.43
921623,1,10.40,88.52,14.29,1.08,0.59,11.23
774321,1,15.80,170.73,15.62,1.49,0.08,6.96
208264,1,20.70,53.76,8.91,1.49,1.01,8.70
671231,1,14.95,183.39,17.43,1.12,0.08,9.45
730534,1,18.50,100.60,10.62,1.41,0.73,8.70
333637,1,14.60,59.61,8.85,1.16,0.47,5.23
738231,1,15.50,116.51,12.55,1.08,0.96,10.69
898366,1,21.55,183.45,14.15,1.46,1.22,10.58
817114,1,14.30,101.00,13.19,1.33,1.26,5.76
762532,1,18.05,85.72,9.93,1.24,0.27,11.31
634497,1,16.60,117.07,11.99,1.27,0.05,11.57
270534,1,16.20,94.58,11.18,1.43,0.44,5.32
795222,1,15.10,127.44,12.52,1.06,0.47,7.13
364192,1,13.50,110.92,14.80,1.28,0.10,11.65
532196,1,23.20,98.52,10.12,1.32,1.20,8.32
314439,1,13.20,108.22,13.20,1.32,0.92,10.30
313017,1,11.90,61.25,9.57,1.49,2.25,7.84
157611,1,16.85,158.98,15.05,1.39,2.31,8.66
961297,1,17.60,140.16,13.76,1.28,1.14,9.94
147783,1,20.20,184.16,14.30,1.45,0.51,5.25
86258,1,13.70,123.59,12.70,1.48,0.46,7.43
936127,1,19.95,90.82,10.29,1.46,2.87,7.40
555013,1,10.65,104.29,15.55,1.28,0.20,8.15
437904,1,19.50,122.53,11.89,1.38,0.87,6.42
737491,1,16.50,58.15,10.41,1.04,2.52,6.35
383319,1,13.00,71.34,11.64,1.34,1.81,6.22
127921,1,13.50,91.53,11.01,1.29,0.29,7.58
729685,1,10.50,59.16,10.02,1.50,0.82,9.17
175999,1,15.05,61.70,9.23,1.36,0.04,9.06
552993,1,13.90,78.56,10.53,1.10,0.42,7.17
949066,1,14.75,102.09,12.79,1.22,0.14,7.27
936139,1,11.75,100.92,13.76,1.25,0.08,9.17
360782,1,18.10,68.84,10.76,1.41,2.49,10.46
780301,1,12.10,119.30,15.84,1.27,0.47,9.08
612675,1,18.40,141.67,13.64,1.30,1.03,9.86
479369,1,13.10,90.58,13.40,1.46,2.32,9.29
139928,1,11.75,72.82,11.61,1.42,2.57,11.25
376359,1,29.70,124.50,11.58,1.30,0.33,10.04
651918,1,22.65,69.84,7.85,1.49,1.48,9.27
986631,0,30.00,134.50,11.01,1.54,0.61,8.52
4890,1,21.70,95.14,10.58,1.43,3.21,8.79
717760,1,18.30,110.83,12.19,1.49,0.16,11.20
846336,1,13.05,84.45,11.89,0.85,0.28,7.49
951194,1,13.75,102.82,11.37,1.47,2.41,9.47
423803,1,11.40,94.51,14.30,0.89,0.27,5.48
118478,1,17.40,54.88,10.13,1.09,1.16,9.44
270967,1,15.00,89.82,11.66,1.45,0.22,10.62
850533,1,15.05,80.22,11.34,1.35,0.03,10.36
877934,1,14.40,134.35,14.80,1.45,0.37,10.21
637073,1,16.05,138.93,13.76,1.38,0.12,8.26
122740,1,14.60,142.72,15.04,1.33,0.58,5.41
121921,1,23.75,75.15,9.55,1.09,0.06,8.73
478172,1,12.95,146.63,18.16,1.20,0.19,8.34
588257,1,14.55,158.13,17.10,1.21,0.81,5.29
32378,1,13.15,154.79,17.48,1.30,0.03,11.96
686096,1,8.75,94.76,16.64,1.30,1.90,9.68
544510,1,12.95,100.56,14.54,1.24,0.18,6.49
12302,1,15.30,117.66,13.85,1.09,1.86,10.84
95677,1,24.75,101.62,10.21,1.14,2.03,9.17
454317,1,17.30,137.59,13.28,1.24,0.58,8.02
722585,1,15.25,163.76,16.40,1.49,0.43,7.86
825399,1,18.95,141.81,13.74,1.38,0.80,5.62
431301,1,13.15,100.37,14.42,1.28,0.93,11.41
295359,1,18.40,180.72,15.04,1.39,1.81,6.37
968310,1,16.00,194.45,16.89,1.29,0.18,7.16
458548,1,15.55,98.38,12.43,1.43,0.70,6.86
315389,1,13.15,86.63,10.93,1.39,1.34,6.51
442314,1,13.50,121.98,13.39,1.42,0.89,6.14
12091,1,16.50,101.63,10.48,1.45,0.24,10.27
301927,1,14.95,100.79,12.52,1.21,0.14,8.19
515554,1,12.30,67.00,10.04,1.45,1.84,6.76
918441,1,12.95,139.00,16.45,1.45,0.38,7.60
738226,1,12.60,103.79,12.76,1.49,0.15,10.85
781294,1,21.45,61.97,7.96,1.38,0.91,11.17
544901,1,15.10,62.35,9.36,1.17,1.54,11.77
110588,1,20.90,75.00,10.39,1.48,0.41,11.10
390926,1,9.45,55.23,10.37,1.21,0.04,9.96
997034,1,14.20,63.42,10.49,1.41,0.20,9.40
44171,1,15.75,74.01,11.33,1.29,2.11,7.12
879200,1,18.00,171.84,14.79,1.00,0.07,8.77
684495,1,15.55,89.60,11.21,1.34,0.54,5.10
283908,1,12.75,110.09,14.91,0.81,0.64,10.59
777988,1,17.45,131.89,11.61,1.03,1.38,6.61
836896,1,12.75,65.54,11.01,1.49,1.51,7.20
43219,1,12.30,106.18,14.97,1.38,0.50,11.96
106419,1,20.65,159.07,13.34,1.19,0.32,8.67
665749,1,14.10,84.04,10.52,1.48,1.63,9.08
999104,1,14.30,164.32,16.18,1.49,0.11,11.82
23966,1,10.15,78.70,14.90,1.28,0.88,6.46
665684,1,13.25,125.07,14.00,1.37,0.47,9.52
136524,1,12.70,128.83,16.14,1.34,1.10,10.39
650125,1,25.30,162.28,13.14,1.14,1.15,10.35
623314,1,29.55,99.95,8.93,1.49,0.44,11.01
90440,1,11.95,86.35,12.30,1.38,1.94,8.43
680728,1,14.65,174.12,17.65,1.00,0.78,6.42
897033,1,15.20,136.37,14.41,1.26,0.45,10.54
863443,1,16.50,50.18,8.99,1.29,1.50,6.05
28999,1,18.20,122.72,12.85,1.35,0.97,5.53
245916,1,13.00,151.24,17.93,1.17,0.06,6.59
240828,1,12.50,112.51,13.24,1.36,0.56,7.59
453292,1,14.75,170.00,17.49,1.49,1.04,11.15
143021,1,15.80,98.16,12.40,1.29,0.39,10.70
854346,1,19.05,86.31,9.69,1.15,1.05,6.35
776767,1,11.10,75.19,10.93,1.12,0.19,9.54
808349,1,23.75,186.78,13.82,1.34,3.26,6.20
198204,1,10.45,94.99,15.51,1.42,2.25,11.79
14572,1,12.90,101.15,13.46,1.14,0.06,11.44
910638,1,22.15,174.77,14.53,1.44,0.14,10.78
288908,1,10.80,127.92,17.35,1.44,0.10,9.94
656269,1,10.75,78.08,13.12,1.30,0.72,6.84
909436,1,18.80,103.89,12.66,1.05,0.33,10.69
36162,1,11.80,67.67,9.05,1.27,1.15,10.22
5473,1,19.00,167.49,14.70,1.13,1.12,11.69
5429,1,15.20,150.02,15.74,1.29,0.76,11.15
156325,1,18.30,121.77,12.64,1.00,0.55,11.82
51657,0,30.00,129.11,11.57,1.55,2.18,9.71
819980,1,17.85,151.16,15.12,1.38,0.66,8.04
605925,1,19.45,63.32,8.61,1.14,1.13,11.03
980046,1,10.80,55.14,8.75,1.46,0.33,7.16
801481,1,20.15,79.43,9.38,0.86,2.30,8.57
963187,1,13.40,118.98,14.50,1.30,0.27,8.03
238552,0,30.00,147.63,11.98,1.54,12.47,11.47
287799,1,10.95,67.62,10.81,1.41,1.27,10.71
849408,1,24.85,72.42,9.20,1.49,0.49,10.17
244882,1,17.90,130.98,14.00,1.42,2.84,5.23
57231,1,14.15,68.82,11.47,1.27,0.09,7.92
669130,1,19.55,102.99,11.31,1.24,2.78,9.21
800963,1,20.25,60.86,8.40,1.28,1.53,10.44
968196,1,17.05,62.84,9.77,1.35,0.52,11.12
927795,1,11.65,50.17,9.51,1.40,1.53,11.46
120230,1,22.15,168.87,13.31,1.27,1.71,5.57
772108,1,18.90,130.58,12.18,1.23,0.21,11.92
846127,1,9.75,62.05,11.46,1.23,0.84,11.13
698120,1,24.35,55.85,9.44,1.30,2.62,8.89
819799,1,19.75,79.05,9.93,1.37,0.48,6.61
837980,1,15.35,91.22,11.49,1.49,0.76,9.87
446550,1,19.30,155.91,14.85,1.41,1.89,8.37
40151,1,17.10,138.94,13.15,1.49,0.11,6.50
456194,1,14.20,72.29,11.17,1.40,1.81,5.95
201782,1,23.15,99.85,10.78,1.08,0.39,9.33
113729,1,15.85,108.99,12.27,1.22,2.03,8.38
124923,1,15.15,68.74,10.17,1.03,0.83,6.37
697373,1,22.15,73.20,8.74,1.44,0.15,6.69
504530,1,17.15,64.35,8.65,1.27,0.05,8.85
539838,1,11.00,132.89,17.88,1.45,0.09,11.52
745188,1,12.75,71.66,11.02,1.33,0.19,10.30
548267,1,14.10,85.89,12.71,1.34,0.81,11.16
630011,1,24.20,186.79,14.46,1.32,2.86,5.83
86024,1,16.65,154.74,14.65,1.30,1.25,7.43
851131,1,17.05,78.95,9.38,1.40,0.44,9.62
448780,1,14.05,61.79,8.70,1.32,1.96,7.74
155212,1,15.35,148.18,15.73,1.23,0.86,9.82
813328,1,19.20,80.55,8.69,1.23,1.82,10.89
734621,1,13.30,144.87,18.32,1.48,1.44,10.14
53025,1,20.30,114.31,11.67,1.24,0.45,7.79
193041,1,14.05,85.92,10.83,1.08,0.16,6.67
15749,1,15.05,80.37,11.46,1.30,0.65,5.32
270758,1,13.10,93.32,11.18,1.32,1.52,8.91
99980,1,10.85,89.96,14.26,1.45,0.08,8.19
709904,1,21.65,182.83,14.37,1.10,1.37,9.95
522553,1,16.60,133.75,13.54,1.40,0.18,9.72
980204,1,13.55,139.18,15.64,1.18,0.45,9.06
749424,1,20.30,124.02,13.28,1.01,0.13,5.92
611543,1,14.10,158.25,17.51,1.05,0.12,7.28
509313,0,30.00,127.26,11.81,1.58,7.53,10.02
54500,1,15.80,122.05,12.66,0.79,0.37,9.34
70201,1,16.65,142.66,14.34,1.47,1.53,5.41
616308,1,13.85,85.35,12.16,1.22,0.69,10.85
4379,1,14.60,119.93,15.13,1.49,1.37,5.08
42350,1,13.55,78.92,11.21,1.33,1.37,5.15
219135,1,18.70,143.39,14.75,1.38,4.35,10.83
884145,1,12.85,61.49,11.85,1.35,0.06,9.59
458930,1,12.10,107.81,13.55,1.49,0.98,8.93
709578,1,20.50,75.00,9.69,1.49,2.15,11.84
411562,1,11.20,118.00,14.69,1.33,0.49,11.60
173127,1,15.20,110.47,10.72,1.28,0.23,7.75
371156,1,14.15,106.73,13.92,1.43,2.14,7.91
91721,1,14.45,142.66,14.53,0.92,0.37,5.17
770253,1,19.35,68.87,9.11,1.21,0.31,7.71
183533,1,19.15,107.32,12.64,1.33,1.45,7.56
376376,1,16.80,190.79,16.24,0.84,0.61,11.40
980027,1,21.85,171.91,15.55,0.85,0.44,10.08
591963,1,9.75,63.82,11.48,1.26,2.72,9.96
458560,1,17.05,138.56,12.46,1.40,1.06,7.68
543012,1,11.95,111.94,14.40,1.50,0.12,5.91
784080,1,9.55,85.92,15.45,1.37,1.95,8.17
254481,1,12.95,130.76,14.60,1.03,0.02,11.21
636408,1,19.15,152.43,14.94,1.40,1.03,9.93
872691,1,26.00,170.86,13.11,1.04,0.03,8.79
572413,1,16.75,110.04,12.71,1.05,0.34,5.26
446540,0,30.00,74.76,8.84,1.68,1.95,11.70
145130,1,15.70,137.03,14.78,1.25,1.09,11.86
248289,1,11.35,106.41,15.18,1.15,1.79,5.44
946024,1,11.95,55.49,10.05,1.49,0.70,9.81
541259,1,13.55,98.48,12.43,1.45,0.74,10.82
301342,1,15.30,166.92,16.00,1.45,0.36,11.32
418368,1,14.50,178.97,17.56,1.38,1.61,10.01
578017,1,12.15,111.34,14.67,1.13,2.50,11.47
537547,1,28.30,127.60,11.21,1.42,2.39,9.27
699775,1,19.35,64.65,9.28,1.04,0.27,8.77
257492,1,15.25,128.17,13.87,1.33,0.87,8.65
649233,0,30.00,62.25,8.34,1.73,10.53,8.54
442677,1,10.35,57.77,13.46,0.89,0.28,11.55
940594,1,13.90,160.31,16.31,1.27,0.72,8.33
157922,1,20.40,90.01,11.23,1.37,0.69,11.98
148438,1,21.75,58.49,8.99,1.25,2.02,5.29
461658,1,14.30,93.43,11.12,1.38,0.21,10.36
508352,1,13.35,130.60,14.93,1.07,1.10,9.73
690875,1,14.10,72.76,11.87,1.34,0.21,6.32
404034,1,18.20,50.75,8.15,1.08,1.39,10.20
913715,1,11.75,96.01,12.49,1.46,0.83,7.59
474168,1,16.80,114.89,11.85,1.24,0.05,5.75
129336,1,13.20,54.60,9.78,1.28,0.35,5.63
119217,1,17.35,57.67,8.08,1.44,0.24,10.86
973405,1,18.00,122.40,13.27,1.11,0.25,6.86
134094,1,15.25,128.18,13.51,1.42,1.48,8.72
947851,1,20.55,76.25,11.12,1.10,1.38,9.30
278075,1,12.15,163.54,19.48,1.42,0.26,10.02
93409,1,16.15,170.62,15.75,1.45,0.53,11.55
304704,1,10.85,74.62,11.74,1.28,0.03,5.60
614698,1,18.40,127.45,13.49,1.37,0.32,8.91
427903,1,13.55,50.59,10.03,1.01,0.39,5.52
