seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
467381,1,5.95,74.20,18.09,1.12,0.05,6.99
634301,1,6.75,74.87,18.89,1.07,0.41,6.10
784763,1,14.95,75.90,13.88,1.24,1.04,7.50
846979,1,11.70,124.13,18.77,1.45,2.13,5.67
17836,1,18.60,182.44,18.53,1.10,0.51,7.61
663561,1,13.40,135.01,20.13,1.36,1.81,10.90
109143,1,18.55,57.40,13.67,0.99,0.55,11.27
287931,1,13.35,190.89,23.08,1.44,0.69,9.17
829428,1,25.70,113.25,15.20,1.25,1.85,7.48
250513,1,8.95,84.07,19.38,1.45,0.27,5.82
796817,1,9.25,82.47,15.04,1.46,0.45,10.96
463007,1,5.15,138.00,28.53,1.21,39.68,9.96
232640,1,4.25,121.49,27.38,1.49,3.71,8.43
334244,1,16.90,81.94,11.84,1.01,0.38,8.31
530769,1,8.25,109.29,20.83,1.07,0.17,8.54
765147,1,17.50,190.30,21.23,1.32,0.42,11.73
606015,1,6.15,84.40,21.39,1.43,2.03,8.39
933223,1,13.15,64.12,13.23,1.45,0.48,7.16
867738,1,18.50,126.07,17.75,1.44,0.20,11.73
753353,1,19.05,145.81,17.32,1.25,1.48,7.24
603107,1,5.20,98.23,18.17,1.48,0.97,7.86
289855,1,26.70,99.81,12.90,1.38,1.86,7.98
412571,1,10.65,107.11,20.77,1.26,1.25,10.48
118894,1,16.85,84.45,15.20,1.41,1.35,10.41
374184,1,20.05,115.61,17.05,1.30,1.42,8.90
926472,1,12.80,154.57,20.66,0.99,0.15,9.56
425882,1,12.55,54.15,14.37,1.46,0.52,5.90
113728,0,30.00,141.86,14.24,1.73,9.69,8.02
651931,1,15.65,107.48,16.90,1.47,4.70,7.45
962614,1,5.15,54.60,14.55,1.31,1.44,10.19
867490,0,30.00,115.47,13.30,2.59,11.14,5.27
274076,1,11.60,50.94,14.67,1.47,2.32,11.71
453896,1,17.65,103.33,14.70,0.37,2.89,11.17
531016,1,11.60,143.10,21.41,1.05,2.21,11.69
247839,1,3.95,68.48,21.25,1.06,0.56,9.34
268691,1,17.60,80.18,14.64,0.94,1.78,7.93
236662,1,14.75,120.97,18.97,1.06,0.90,9.28
994581,1,23.55,60.41,11.63,1.10,5.19,7.95
746014,1,14.30,128.44,19.20,1.41,3.25,6.58
840856,1,12.35,166.58,20.10,1.33,2.41,9.16
816568,1,9.70,193.35,22.34,1.21,0.48,8.40
959143,1,6.85,77.90,20.50,1.42,1.03,7.66
105278,1,10.10,156.94,20.64,0.76,0.27,5.71
881632,1,13.15,73.54,13.07,1.41,3.99,9.16
66558,1,4.95,73.83,17.12,1.41,2.27,9.19
475421,1,21.40,55.60,11.65,0.80,1.89,6.69
594433,1,17.20,146.64,16.38,1.45,13.28,6.08
357861,1,9.25,137.99,21.24,1.29,3.47,11.14
146173,1,24.60,132.45,13.65,1.43,1.49,8.98
192301,1,25.45,157.09,13.88,1.23,0.74,11.77
824664,1,18.75,110.46,17.41,0.89,0.75,5.19
318723,1,8.85,80.67,22.94,1.38,0.63,7.06
310334,1,2.35,70.29,28.90,1.28,1.70,11.44
923361,1,14.25,64.73,14.09,1.13,4.29,5.49
143871,0,30.00,78.61,11.96,1.91,1.99,9.73
915266,1,17.20,97.32,15.01,1.16,1.05,9.98
920970,0,30.00,76.84,11.38,1.57,0.46,10.62
598559,1,4.65,86.80,18.66,1.27,0.17,9.82
165531,1,3.75,80.43,24.24,1.29,3.59,9.07
155860,1,4.25,54.97,20.72,1.44,0.07,6.17
284720,1,6.50,158.90,24.25,1.49,0.55,9.79
577415,1,11.60,113.77,16.33,1.12,1.05,6.68
153613,1,13.10,113.16,15.96,1.13,2.24,11.28
455657,1,15.05,82.22,14.93,1.32,0.13,5.12
115490,1,13.70,124.96,18.37,1.36,1.53,5.29
540284,1,11.20,59.11,14.38,0.58,0.64,5.08
21148,1,20.25,69.02,15.46,1.43,2.74,9.13
709036,1,10.25,169.55,20.31,1.43,0.46,5.79
55395,1,25.45,134.21,15.37,1.20,9.57,9.13
194821,1,14.05,79.80,15.49,1.38,0.48,8.15
174641,1,3.05,53.89,21.31,1.14,1.73,6.34
830994,1,22.10,145.66,14.23,1.10,0.02,11.84
53381,0,30.00,68.25,11.50,1.54,5.69,6.83
429259,1,9.65,95.00,17.88,1.39,0.55,10.73
591143,1,14.35,121.74,12.60,1.13,1.04,8.31
515995,1,24.45,168.56,17.01,1.06,1.00,7.38
680714,1,9.65,157.67,23.39,1.49,2.93,9.32
803101,1,6.50,149.79,25.31,1.02,0.69,7.25
393630,0,30.00,167.35,15.91,1.78,0.48,11.55
828217,1,13.50,183.82,18.85,0.99,0.46,5.00
317991,1,11.90,159.76,18.92,0.93,1.35,5.40
984422,1,3.85,86.16,24.95,1.50,0.70,10.05
504526,1,6.30,136.96,28.24,1.26,0.90,11.74
736013,0,30.00,124.11,14.73,1.97,15.81,6.99
875004,1,25.80,168.17,16.71,0.26,2.32,5.20
792651,1,11.20,161.66,20.23,1.38,4.70,5.22
851131,1,8.20,78.95,14.39,1.36,1.04,9.62
536513,1,4.65,119.30,24.91,1.14,0.31,6.71
43475,1,8.65,136.29,19.56,0.47,0.28,6.91
493083,1,23.50,103.93,15.36,1.18,0.29,6.79
181498,1,4.20,143.99,33.04,0.79,0.27,10.14
889116,1,13.55,189.13,22.47,1.46,0.23,9.78
236744,1,8.60,51.44,17.00,0.78,0.86,8.98
228069,1,26.70,97.57,13.78,1.38,0.35,11.93
249387,1,10.00,133.47,22.10,1.33,0.63,8.37
642566,1,7.80,66.52,18.06,1.38,0.71,7.23
571232,1,17.90,153.54,19.69,0.75,0.80,5.24
948840,1,5.15,95.50,21.25,1.37,0.40,6.60
416262,1,7.20,123.67,24.40,0.66,0.57,7.01
282278,1,11.60,118.89,19.68,1.29,0.48,10.46
49254,1,27.10,138.26,17.03,1.23,3.18,8.83
7075,1,11.15,133.64,21.44,0.50,0.61,8.46
373614,1,9.15,132.50,22.21,0.92,0.47,10.02
925817,1,7.05,135.17,24.92,1.45,0.72,11.28
523752,1,22.30,134.95,16.84,0.93,2.15,6.75
893547,1,17.85,111.49,17.03,1.19,0.87,8.45
101671,0,30.00,111.79,13.90,1.92,18.22,6.09
93321,1,21.85,89.68,13.23,1.44,2.54,7.44
833458,1,21.40,119.20,15.64,1.08,4.93,11.65
106742,1,6.55,65.68,13.51,0.84,5.32,11.04
51961,1,4.65,132.70,27.25,1.04,1.02,7.46
404092,1,13.05,154.68,19.15,1.35,1.70,6.55
924841,1,8.70,91.87,17.71,1.17,1.50,9.96
689383,1,25.80,160.79,16.74,1.47,0.93,7.61
99113,0,30.00,101.42,13.35,1.62,11.31,9.75
837131,1,6.05,92.19,19.62,1.41,2.40,7.34
843574,1,5.70,102.53,17.56,1.39,1.57,7.90
800696,1,6.55,163.13,25.06,1.31,0.66,11.92
902653,1,15.80,61.25,11.80,0.65,3.03,9.55
239878,1,14.35,172.93,23.43,0.68,0.93,8.40
979570,1,8.35,191.78,22.56,1.42,0.49,5.58
320696,1,5.35,55.96,18.62,0.96,0.10,5.28
802025,1,14.10,94.49,11.86,0.37,1.48,8.43
579364,1,8.65,118.31,17.51,0.74,1.02,11.04
779477,0,30.00,65.85,11.44,1.95,27.32,8.44
627819,1,5.50,150.92,30.00,0.87,0.95,10.36
642483,1,13.35,78.29,14.84,1.46,0.17,5.95
616284,1,4.50,57.66,16.70,1.27,1.42,8.01
778996,0,30.00,164.79,17.17,2.13,0.59,6.30
739042,1,10.50,89.51,16.48,0.84,0.96,9.30
134552,1,8.10,157.97,22.21,1.50,1.14,6.06
826054,1,6.95,193.96,28.63,1.49,2.12,10.19
536068,1,15.05,77.32,10.91,1.12,2.56,7.29
323083,1,27.85,117.54,15.03,1.20,5.94,9.45
514222,1,28.30,114.89,12.64,1.35,0.55,7.38
966983,1,7.60,150.60,21.77,1.44,30.37,7.68
857572,0,30.00,133.25,14.00,2.70,28.91,9.62
833698,0,30.00,171.71,14.70,1.51,7.13,7.37
462799,1,9.40,64.81,14.58,1.17,2.37,9.23
784137,1,9.30,161.93,20.49,1.24,0.29,11.19
385089,1,11.10,70.65,12.13,1.05,0.85,10.07
686165,1,17.75,193.71,21.14,1.24,1.13,5.22
639563,1,11.40,57.00,15.84,1.34,0.61,6.16
249798,1,15.25,127.95,18.34,1.44,0.18,9.53
266463,1,9.85,127.82,18.93,1.33,0.67,9.16
61133,1,9.15,67.88,13.80,1.10,2.20,9.09
139768,1,4.45,82.04,18.20,1.26,0.16,6.97
433618,1,4.10,114.55,27.57,0.43,0.66,9.06
477877,1,9.70,112.97,18.78,1.25,1.59,8.59
165120,1,9.20,106.89,15.76,1.14,0.50,8.07
416889,1,26.60,142.05,14.98,1.46,0.72,11.48
604177,1,5.55,167.56,29.74,0.97,0.30,6.19
232569,1,9.95,119.34,21.80,1.06,2.33,11.54
338236,1,5.05,125.31,25.48,1.40,0.49,9.44
367511,1,6.10,196.67,31.80,1.36,0.33,11.48
505053,1,11.00,131.30,19.28,0.89,0.36,10.55
366392,1,11.40,144.92,20.51,0.57,0.62,9.00
736944,0,30.00,117.44,13.83,1.68,8.06,9.50
327495,1,12.00,130.56,19.80,1.15,2.72,5.84
433896,1,4.90,136.34,27.41,0.88,0.33,9.11
379464,1,14.20,131.12,18.53,0.66,0.90,8.32
182915,1,10.35,131.08,22.08,1.36,1.22,10.51
685743,1,13.80,183.45,23.09,1.31,0.22,8.01
235446,1,6.95,131.64,20.41,1.37,2.48,9.07
296876,1,10.30,114.53,16.36,1.33,3.01,10.36
792751,1,14.25,168.31,21.08,1.36,1.61,6.29
948857,1,14.00,155.48,19.40,1.02,0.55,10.51
670843,1,18.05,183.56,18.87,0.85,2.62,11.43
916348,1,12.70,120.55,18.82,1.40,0.79,5.45
854190,1,5.05,74.34,19.67,1.36,1.31,11.37
480910,1,9.70,119.08,23.17,1.37,1.25,11.05
770290,1,6.10,101.10,20.75,1.34,1.37,10.11
328361,1,18.00,102.97,16.49,0.56,0.47,7.24
460497,1,6.00,120.85,25.16,0.84,1.31,8.97
535434,1,28.80,132.14,15.43,1.14,0.94,10.39
960493,1,7.25,129.20,24.63,1.24,0.16,11.08
848560,1,9.80,165.42,18.72,1.18,2.29,6.83
489252,0,30.00,111.56,14.19,1.52,1.11,10.85
652587,1,8.75,87.70,15.43,1.13,0.03,7.44
202356,1,3.90,123.91,31.00,0.77,0.49,9.80
804391,1,17.55,91.53,15.13,0.93,1.31,9.98
553037,1,8.40,101.16,19.45,1.24,2.29,7.87
532722,1,9.65,79.68,12.95,0.57,0.44,10.68
766283,1,4.95,64.72,15.50,0.31,0.60,7.69
632917,1,6.00,63.13,20.51,0.80,1.69,10.51
72467,1,7.10,74.10,19.18,1.34,0.44,11.60
288155,0,30.00,63.98,12.54,2.16,9.02,5.28
176718,1,14.60,53.94,14.57,1.38,2.14,7.71
734893,1,11.00,57.46,14.38,1.01,0.36,10.50
35147,1,13.60,136.78,15.23,1.31,0.06,6.66
202404,1,10.60,121.13,19.12,0.70,1.50,6.91
597445,1,13.45,172.86,19.26,1.50,3.71,9.63
694798,0,30.00,143.82,15.52,1.82,8.22,7.67
503304,1,11.65,129.22,22.93,0.43,1.09,8.94
860719,1,5.10,124.99,24.26,1.15,0.45,6.49
918940,0,30.00,135.00,14.20,1.53,6.56,8.51
132102,1,14.35,92.30,14.97,1.20,7.80,8.34
952511,1,25.40,79.05,12.06,1.38,0.89,9.14
614379,1,13.45,84.42,14.66,1.40,0.71,9.25
636219,1,13.20,127.90,16.66,1.47,3.25,5.59
95095,1,3.85,102.34,27.43,1.04,1.40,9.90
621871,1,24.30,159.13,16.75,1.35,0.43,8.07
725715,1,4.20,67.08,17.00,1.14,0.40,8.45
580791,1,21.50,90.20,13.29,0.94,1.50,8.71
84493,1,7.35,56.47,15.34,1.41,0.79,7.35
523227,1,22.80,74.07,14.96,1.00,1.22,7.84
935939,1,27.10,183.09,14.72,1.22,1.10,5.62
723416,1,5.75,88.63,20.02,1.35,2.27,7.13
137407,1,6.30,137.34,24.69,1.08,1.39,9.64
959938,1,14.20,110.22,14.91,1.27,0.79,5.58
958880,1,4.65,67.26,21.48,1.13,0.72,7.32
169395,1,9.70,180.19,22.98,1.10,0.82,9.04
800884,1,9.35,112.78,19.17,1.42,0.14,8.54
406717,1,10.90,79.87,15.17,1.44,0.22,7.67
593682,1,15.70,121.43,16.49,0.88,0.88,8.48
445186,1,13.45,173.43,21.33,1.03,0.79,6.29
782624,1,13.55,174.35,19.91,1.09,2.20,5.32
996659,1,15.70,121.77,15.04,1.25,0.02,8.09
795114,1,20.40,143.90,17.59,1.32,0.66,10.93
931371,1,14.45,166.01,17.76,1.22,0.72,5.66
946027,1,15.85,155.83,17.14,1.17,2.70,5.79
90105,1,7.95,54.55,15.05,0.51,0.31,6.35
253383,1,27.70,134.65,14.05,0.93,0.31,11.42
721856,1,16.70,104.43,17.34,1.27,1.59,10.94
590075,1,12.25,125.29,14.91,0.46,1.13,9.95
50146,1,5.90,145.49,25.28,1.49,0.49,6.90
95049,0,30.00,106.64,13.60,1.55,0.12,10.98
520547,1,23.95,56.88,13.93,0.49,1.01,6.10
616165,1,14.55,126.97,14.42,1.20,2.31,10.79
167719,0,30.00,89.06,12.07,1.92,7.98,9.77
171291,1,8.75,63.87,20.36,1.19,0.77,7.29
129340,1,5.35,164.11,30.12,1.38,1.47,9.78
564950,1,24.50,55.92,11.46,1.21,1.53,6.37
7853,1,11.35,98.61,16.27,1.47,0.45,8.77
572430,1,8.45,67.25,15.92,1.32,0.61,6.42
475928,1,17.55,133.20,16.52,0.84,1.45,10.03
465985,1,13.25,166.15,19.37,1.29,0.16,8.05
679276,1,11.00,110.71,15.92,1.16,0.04,5.70
522631,1,13.05,142.96,18.67,0.69,4.23,6.61
727748,1,7.15,79.87,16.93,1.49,3.64,7.93
763923,1,17.95,199.23,18.67,1.13,1.10,6.59
920117,1,6.90,53.85,17.12,1.49,1.52,11.97
799244,1,4.40,85.88,24.14,1.04,3.57,7.31
517706,1,5.40,135.74,26.26,1.43,2.82,7.34
492153,1,15.85,74.06,15.33,1.43,0.36,11.69
235708,1,22.25,165.77,15.62,1.40,1.26,8.21
599593,1,13.05,148.66,20.36,1.45,0.06,11.03
139135,1,14.80,85.57,15.33,1.43,0.65,9.53
931236,1,18.55,148.60,20.12,1.42,4.54,8.12
845044,1,6.80,79.15,17.38,1.42,1.06,11.78
119733,1,15.40,143.70,17.69,1.44,2.09,11.87
785955,1,17.00,147.17,17.56,1.22,2.07,8.40
117103,1,20.35,65.55,13.71,1.46,4.49,5.69
721225,1,9.05,167.49,19.63,1.30,2.21,5.22
87709,1,25.55,115.15,14.34,1.27,3.49,5.49
488193,1,10.15,131.21,17.70,0.57,0.23,5.04
657863,1,13.75,111.37,18.11,1.23,0.53,6.77
728810,1,20.05,69.60,12.54,1.32,2.09,10.90
418608,1,11.40,168.08,20.56,1.49,1.31,8.43
921623,1,8.35,88.52,19.08,1.06,1.06,11.23
774321,1,9.85,170.73,23.54,1.46,0.66,6.96
208264,1,8.80,53.76,13.40,1.49,2.65,8.70
671231,1,12.95,183.39,18.43,0.59,4.50,9.45
730534,1,12.40,100.60,18.52,1.02,0.63,8.70
333637,1,4.35,59.61,15.61,1.43,2.34,5.23
738231,1,15.45,116.51,15.36,1.19,0.48,10.69
898366,1,28.05,183.45,16.04,1.40,0.12,10.58
817114,1,15.90,101.00,15.51,1.08,2.52,5.76
762532,1,14.45,85.72,13.58,1.43,0.78,11.31
634497,1,9.25,117.07,19.37,1.35,1.14,11.57
270534,1,8.55,94.58,16.82,1.36,1.09,5.32
795222,1,13.45,127.44,16.93,0.60,3.75,7.13
364192,1,14.15,110.92,15.46,1.45,12.15,11.65
532196,1,7.55,98.52,16.61,1.44,0.71,8.32
314439,1,4.05,108.22,28.31,1.39,0.39,10.30
313017,1,5.70,61.25,17.79,1.31,1.59,7.84
157611,1,13.25,158.98,23.25,1.21,0.62,8.66
961297,1,19.25,140.16,18.41,1.33,3.15,9.94
147783,0,30.00,184.16,15.32,1.59,1.58,5.25
86258,1,14.60,123.59,16.88,1.41,1.38,7.43
936127,1,23.70,90.82,12.21,1.39,0.13,7.40
555013,1,6.35,104.29,21.67,1.22,1.13,8.15
437904,1,11.25,122.53,20.11,1.07,1.74,6.42
737491,1,18.45,58.15,13.38,1.39,3.19,6.35
383319,1,2.85,71.34,24.35,1.21,0.35,6.22
127921,1,25.60,91.53,11.72,1.43,6.86,7.58
729685,1,13.15,59.16,15.32,0.92,0.38,9.17
175999,1,10.00,61.70,17.90,0.96,1.60,9.06
552993,1,10.35,78.56,15.33,0.98,2.09,7.17
949066,1,10.95,102.09,19.32,0.91,1.16,7.27
936139,1,9.70,100.92,17.08,1.49,0.37,9.17
360782,1,19.40,68.84,13.36,1.36,2.67,10.46
780301,1,16.25,119.30,14.73,1.49,1.40,9.08
612675,1,20.45,141.67,16.53,1.45,4.13,9.86
479369,1,16.35,90.58,12.15,1.29,1.02,9.29
139928,1,9.95,72.82,17.43,0.99,6.16,11.25
376359,1,17.40,124.50,15.71,1.40,0.84,10.04
651918,1,9.05,69.84,14.18,1.30,0.28,9.27
986631,1,29.00,134.50,15.42,1.25,6.06,8.52
4890,1,12.05,95.14,17.80,1.06,4.22,8.79
717760,1,14.35,110.83,16.70,1.27,0.20,11.20
846336,1,4.90,84.45,22.31,1.45,4.85,7.49
951194,1,4.05,102.82,24.16,0.78,0.42,9.47
423803,1,7.95,94.51,18.96,0.80,6.64,5.48
118478,1,4.05,54.88,19.25,0.96,3.54,9.44
270967,0,30.00,89.82,13.79,1.95,0.38,10.62
850533,1,22.40,80.22,13.45,0.77,2.95,10.36
877934,1,15.65,134.35,17.57,1.36,1.38,10.21
637073,1,17.70,138.93,16.77,1.04,6.01,8.26
122740,1,6.45,142.72,24.25,1.36,1.76,5.41
121921,1,14.55,75.15,11.48,1.35,1.45,8.73
478172,0,30.00,146.63,14.77,1.57,6.15,8.34
588257,0,30.00,158.13,14.09,1.64,3.94,5.29
32378,1,7.00,154.79,24.74,1.25,0.43,11.96
686096,1,4.85,94.76,21.45,0.79,0.38,9.68
544510,1,25.30,100.56,15.02,1.15,0.20,6.49
12302,1,14.90,117.66,16.38,1.32,0.78,10.84
95677,1,16.50,101.62,14.79,1.21,0.69,9.17
454317,1,4.65,137.59,28.65,1.40,1.14,8.02
722585,1,11.85,163.76,20.81,1.07,1.17,7.86
825399,1,11.85,141.81,20.21,0.69,1.28,5.62
431301,1,4.70,100.37,26.85,0.74,0.57,11.41
295359,1,12.05,180.72,20.22,1.25,0.66,6.37
968310,1,28.40,194.45,16.66,1.46,1.76,7.16
458548,1,6.40,98.38,20.63,0.98,0.80,6.86
315389,1,25.45,86.63,14.33,1.15,0.82,6.51
442314,1,15.15,121.98,18.28,1.41,0.79,6.14
12091,1,9.80,101.63,17.93,0.60,2.11,10.27
301927,1,3.75,100.79,26.98,1.22,0.97,8.19
515554,1,2.75,67.00,26.51,1.35,1.76,6.76
918441,1,9.10,139.00,17.48,1.16,2.96,7.60
738226,1,4.75,103.79,21.56,0.70,0.14,10.85
781294,0,30.00,61.97,10.25,1.63,5.81,11.17
544901,1,18.15,62.35,12.32,1.29,0.25,11.77
110588,1,6.70,75.00,18.82,1.21,1.42,11.10
390926,1,7.60,55.23,14.15,1.33,0.62,9.96
997034,1,10.05,63.42,11.32,1.06,3.40,9.40
44171,0,30.00,74.01,10.93,2.61,0.34,7.12
879200,1,22.15,171.84,16.79,0.87,1.21,8.77
684495,1,6.50,89.60,21.74,1.32,0.71,5.10
283908,1,14.50,110.09,15.55,1.44,0.81,10.59
777988,1,7.85,131.89,18.74,1.32,0.92,6.61
836896,1,1.85,65.54,34.29,1.50,0.40,7.20
43219,1,22.50,106.18,13.33,0.26,0.47,11.96
106419,1,12.70,159.07,21.87,0.16,6.50,8.67
665749,1,19.55,84.04,15.21,1.22,1.76,9.08
999104,1,9.20,164.32,22.34,0.38,0.66,11.82
23966,1,8.10,78.70,19.73,1.00,0.47,6.46
665684,1,8.05,125.07,21.34,0.88,3.89,9.52
136524,1,7.40,128.83,24.23,1.44,1.58,10.39
650125,1,15.45,162.28,18.76,1.32,0.66,10.35
623314,1,16.00,99.95,13.88,0.32,2.01,11.01
90440,1,7.20,86.35,20.64,0.51,2.17,8.43
680728,1,22.30,174.12,16.48,1.25,0.34,6.42
897033,1,4.40,136.37,31.12,1.29,1.19,10.54
863443,1,9.95,50.18,12.37,1.23,0.75,6.05
28999,1,11.55,122.72,16.92,1.07,1.74,5.53
245916,1,14.45,151.24,20.74,1.37,1.25,6.59
240828,1,10.25,112.51,15.79,0.85,10.51,7.59
453292,1,6.50,170.00,29.17,1.50,0.66,11.15
143021,1,23.35,98.16,12.71,1.25,0.59,10.70
854346,1,3.95,86.31,23.29,1.27,0.40,6.35
776767,0,30.00,75.19,13.02,2.19,15.61,9.54
808349,1,21.15,186.78,18.75,1.49,0.48,6.20
198204,1,4.30,94.99,21.05,1.26,2.88,11.79
14572,0,30.00,101.15,12.74,1.76,8.14,11.44
910638,1,19.65,174.77,19.32,0.68,1.07,10.78
288908,1,16.00,127.92,15.37,1.45,4.37,9.94
656269,1,15.70,78.08,12.61,1.45,6.94,6.84
909436,1,5.45,103.89,21.59,1.14,0.79,10.69
36162,1,25.30,67.67,12.56,1.25,0.14,10.22
5473,0,30.00,167.49,15.42,1.55,8.04,11.69
5429,1,5.60,150.02,27.91,1.15,0.96,11.15
156325,1,11.45,121.77,17.47,0.70,5.74,11.82
51657,1,17.50,129.11,16.96,1.38,1.71,9.71
819980,1,14.60,151.16,19.68,0.53,0.75,8.04
605925,1,13.60,63.32,15.11,1.39,1.81,11.03
980046,1,13.65,55.14,13.75,1.39,2.39,7.16
801481,0,30.00,79.43,13.23,1.76,1.21,8.57
963187,1,11.65,118.98,17.70,1.34,0.59,8.03
238552,1,11.70,147.63,18.18,1.47,0.27,11.47
287799,1,5.15,67.62,21.28,0.42,0.16,10.71
849408,1,5.75,72.42,17.95,1.18,2.22,10.17
244882,1,7.30,130.98,25.28,1.10,0.12,5.23
57231,1,6.05,68.82,14.47,1.20,0.87,7.92
669130,1,5.30,102.99,22.22,0.90,0.76,9.21
800963,1,29.70,60.86,11.05,1.20,1.18,10.44
968196,0,30.00,62.84,12.25,2.15,1.53,11.12
927795,1,3.30,50.17,24.12,1.20,0.18,11.46
120230,1,8.60,168.87,23.59,0.62,2.74,5.57
772108,0,30.00,130.58,14.74,1.63,9.66,11.92
846127,1,23.55,62.05,10.42,1.17,1.94,11.13
698120,1,16.35,55.85,13.84,0.51,2.32,8.89
819799,1,2.65,79.05,28.93,0.86,0.21,6.61
837980,1,7.45,91.22,21.27,0.88,0.62,9.87
446550,1,11.70,155.91,22.51,0.97,2.02,8.37
40151,1,10.35,138.94,19.34,1.27,0.30,6.50
456194,1,2.10,72.29,31.42,0.78,0.67,5.95
201782,1,9.20,99.85,20.70,1.30,1.55,9.33
113729,1,13.90,108.99,17.82,1.26,3.08,8.38
124923,1,5.30,68.74,20.62,1.06,3.53,6.37
697373,1,8.35,73.20,14.33,1.48,1.42,6.69
504530,0,30.00,64.35,12.68,1.61,4.66,8.85
539838,1,4.15,132.89,31.46,1.43,0.47,11.52
745188,1,9.95,71.66,16.45,1.04,0.76,10.30
548267,1,7.15,85.89,17.61,1.45,1.27,11.16
630011,1,19.15,186.79,18.63,0.61,2.41,5.83
86024,1,16.45,154.74,17.67,1.28,0.22,7.43
851131,1,8.20,78.95,14.39,1.36,1.04,9.62
448780,1,10.95,61.79,15.89,0.99,0.21,7.74
155212,1,15.40,148.18,20.40,1.34,0.42,9.82
813328,1,4.35,80.55,21.42,0.62,0.96,10.89
734621,1,14.55,144.87,18.50,1.18,1.65,10.14
53025,1,7.00,114.31,17.84,1.38,0.50,7.79
193041,1,15.15,85.92,15.82,1.35,3.39,6.67
15749,0,30.00,80.37,13.53,1.62,1.93,5.32
270758,1,11.20,93.32,16.88,1.10,1.59,8.91
99980,1,27.65,89.96,12.98,1.45,1.74,8.19
709904,1,7.15,182.83,27.35,0.99,0.72,9.95
522553,1,9.95,133.75,20.84,1.27,0.92,9.72
980204,1,8.15,139.18,24.04,1.47,3.38,9.06
749424,0,30.00,124.02,14.86,1.52,3.01,5.92
611543,1,10.10,158.25,21.98,1.43,1.72,7.28
509313,1,16.35,127.26,17.09,1.42,1.83,10.02
54500,1,29.15,122.05,12.48,0.97,1.27,9.34
70201,1,13.80,142.66,18.63,1.39,0.16,5.41
616308,1,11.80,85.35,14.27,1.39,1.59,10.85
4379,1,27.90,119.93,15.96,0.70,2.32,5.08
42350,1,3.10,78.92,23.78,0.64,0.47,5.15
219135,1,6.55,143.39,27.00,0.99,3.06,10.83
884145,1,7.35,61.49,14.77,1.46,0.80,9.59
458930,1,9.75,107.81,17.95,1.26,1.29,8.93
709578,0,30.00,75.00,11.21,1.77,3.39,11.84
411562,1,22.85,118.00,14.73,1.39,4.17,11.60
173127,1,10.05,110.47,16.06,0.46,1.61,7.75
371156,1,14.45,106.73,15.90,1.38,0.98,7.91
91721,1,7.80,142.66,20.26,0.77,1.30,5.17
770253,1,9.60,68.87,16.65,1.40,1.20,7.71
183533,1,25.30,107.32,13.21,1.30,2.62,7.56
376376,1,15.05,190.79,20.29,0.43,1.01,11.40
980027,1,6.30,171.91,27.54,1.14,0.23,10.08
591963,1,12.80,63.82,14.80,1.14,0.42,9.96
458560,1,9.80,138.56,18.63,1.16,1.04,7.68
543012,1,7.35,111.94,20.25,1.49,7.42,5.91
784080,0,30.00,85.92,13.77,1.53,18.90,8.17
254481,1,26.00,130.76,13.93,1.26,0.15,11.21
636408,1,28.15,152.43,15.85,0.34,5.59,9.93
872691,1,15.70,170.86,19.55,1.20,0.27,8.79
572413,1,5.85,110.04,21.99,1.21,0.21,5.26
446540,1,2.75,74.76,27.76,0.92,0.64,11.70
145130,1,12.85,137.03,20.78,1.20,0.34,11.86
248289,1,14.25,106.41,16.23,1.19,0.58,5.44
946024,1,1.55,55.49,32.14,1.50,0.85,9.81
541259,1,13.25,98.48,17.99,1.32,0.41,10.82
301342,0,30.00,166.92,17.45,1.61,5.21,11.32
418368,1,20.70,178.97,17.22,1.31,4.26,10.01
578017,0,30.00,111.34,14.94,1.95,3.70,11.47
537547,1,6.90,127.60,23.24,1.42,3.78,9.27
699775,1,2.15,64.65,28.28,1.47,0.24,8.77
257492,1,8.20,128.17,19.30,1.42,1.63,8.65
649233,1,3.80,62.25,20.51,0.82,7.39,8.54
442677,1,2.90,57.77,25.08,0.80,0.59,11.55
940594,1,7.90,160.31,24.81,1.22,1.10,8.33
157922,1,8.90,90.01,17.52,1.01,6.55,11.98
148438,1,6.30,58.49,17.12,1.22,0.72,5.29
461658,1,4.35,93.43,21.13,1.13,1.94,10.36
508352,1,15.15,130.60,17.54,1.44,2.32,9.73
690875,1,5.00,72.76,22.61,1.20,1.36,6.32
404034,1,2.30,50.75,22.83,1.19,3.67,10.20
913715,1,17.15,96.01,13.87,1.33,1.09,7.59
474168,1,12.55,114.89,18.11,0.85,4.00,5.75
129336,1,18.50,54.60,13.99,1.42,0.25,5.63
119217,1,4.45,57.67,20.83,1.28,1.66,10.86
973405,1,7.25,122.40,21.43,1.26,0.24,6.86
134094,1,14.90,128.18,16.17,1.17,1.87,8.72
947851,0,30.00,76.25,12.60,1.70,15.08,9.30
278075,1,26.70,163.54,16.93,1.33,0.41,10.02
93409,1,17.15,170.62,19.77,1.12,0.63,11.55
304704,1,2.65,74.62,27.04,1.40,0.26,5.60
614698,1,9.00,127.45,21.50,0.81,0.11,8.91
427903,1,11.25,50.59,12.46,1.05,1.48,5.52
